cnn  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Investigating Tropical Cyclone Rapid Intensification with an Advanced Artificial Intelligence System and Gridded Reanalysis Data","Wei, Yijun; Yang, Ruixin; Sun, Donglian","","","","ATMOSPHERE","FEB 2023","2023","14","2","","","","","","195","10.3390/atmos14020195","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"SGD-SM 2.0: an improved seamless global daily soil moisture long-term dataset from 2002 to 2022","Zhang, Qiang; Yuan, Qiangqiang; Jin, Taoyong; Song, Meiping; Sun, Fujun","","","","EARTH SYSTEM SCIENCE DATA","OCT 6 2022","2022","14","10","","","","4473","4488","","10.5194/essd-14-4473-2022","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"Integration of convolutional neural networks for flood risk mapping in Tuscany, Italy","Kotaridis, Ioannis; Lazaridou, Maria","","","","NATURAL HAZARDS","DEC 2022","2022","114","3","","","","3409","3424","","10.1007/s11069-022-05525-2","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"Statistical Analysis of Medium-Scale Traveling Ionospheric Disturbances Over Japan Based on Deep Learning Instance Segmentation","Liu, Peng; Yokoyama, Tatsuhiro; Fu, Weizheng; Yamamoto, Mamoru","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JUL 2022","2022","20","7","","","","","","e2022SW003151","10.1029/2022SW003151","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Deep Learning for Predicting Winter Temperature in North China","Gao, Liang; Yang, Young-Min; Li, Qingqing; Ham, Yoo-Geun; Kim, Jeong-Hwan","","","","ATMOSPHERE","MAY 2022","2022","13","5","","","","","","702","10.3390/atmos13050702","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Rotational constants of linear and/or bent C<sub><i>n</i>+1</sub>H<SUP>+</SUP> and C<i><sub>n</sub></i>N<SUP>+</SUP>(<i>n</i>=1-6): A DFT study","Aoki, Kozo","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2014","2014","54","8","","","","1651","1658","","10.1016/j.asr.2014.06.022","","","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1"
"Application of the improved dung beetle optimizer, muti-head attention and hybrid deep learning algorithms to groundwater depth prediction in the Ningxia area, China","Cai, Jiarui; Sun, Bo; Wang, Huijun; Zheng, Yi; Zhou, Siyu; Li, Huixin; Huang, Yanyan; Zong, Peishu","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","JAN 2025","2025","18","1","","","","","","100497","10.1016/j.aosl.2024.100497","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Landslide detection with Mask R-CNN using complex background enhancement based on multi-scale samples","Liu, Xiaohui; Xu, Ling; Zhang, Jinyu","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2024","2024","15","1","","","","","","2300823","10.1080/19475705.2023.2300823","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Multi-scale convolutional neural networks (CNNs) for landslide inventory mapping from remote sensing imagery and landslide susceptibility mapping (LSM)","Zhang, Baoyi; Tang, Jiacheng; Huan, Yuke; Song, Lei; Shah, Syed Yasir Ali; Wang, Lifang","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2024","2024","15","1","","","","","","2383309","10.1080/19475705.2024.2383309","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Dual-stream spectral-spatial convolutional neural network for hyperspectral image classification and optimal band selection","Atik, Saziye Ozge","","","","ADVANCES IN SPACE RESEARCH","SEP 1 2024","2024","74","5","","","","2025","2041","","10.1016/j.asr.2024.05.064","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Spatiotemporal Landsat-Sentinel-2 satellite imagery-based Hybrid Deep Neural network for paddy crop prediction using Google Earth engine","Saini, Preeti; Nagpal, Bharti","","","","ADVANCES IN SPACE RESEARCH","MAY 15 2024","2024","73","10","","","","4988","5004","","10.1016/j.asr.2024.02.032","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Metazoan zooplankton in the Bay of Biscay: a 16-year record of individual sizes and abundances obtained using the ZooScan and ZooCAM imaging systems","Grandremy, Nina; Bourriau, Paul; Dache, Edwin; Danielou, Marie-Madeleine; Doray, Mathieu; Dupuy, Christine; Forest, Bertrand; Jalabert, Laetitia; Huret, Martin; Le Mestre, Sophie; Nowaczyk, Antoine; Petitgas, Pierre; Pineau, Philippe; Rouxel, Justin; Tardivel, Morgan; Romagnan, Jean-Baptiste","","","","EARTH SYSTEM SCIENCE DATA","MAR 13 2024","2024","16","3","","","","1265","1282","","10.5194/essd-16-1265-2024","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Extracting disaster location identification from social media images using deep learning","Sathianarayanan, Manikandan; Hsu, Pai-Hui; Chang, Chy-Chang","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","APR 1 2024","2024","104","","","","","","","104352","10.1016/j.ijdrr.2024.104352","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Effective Deep Learning Seasonal Prediction Model for Summer Drought Over China","Liu, Wenbo; Huang, Yanyan; Wang, Huijun","","","","EARTHS FUTURE","MAR 2024","2024","12","3","","","","","","e2023EF004409","10.1029/2023EF004409","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Detection and Classification of Sporadic E Using Convolutional Neural Networks","Ellis, J. A.; Emmons, D. J.; Cohen, M. B.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JAN 2024","2024","22","1","","","","","","e2023SW003669","10.1029/2023SW003669","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Crop type discrimination using Geo-Stat Endmember extraction and machine learning algorithms","Singh, Prachi; Srivastava, Prashant K.; Shah, Dharambhai; Pandey, Manish K.; Anand, Akash; Prasad, Rajendra; Dave, Rucha; Verrelst, Jochem; Bhattacharya, Bimal K.; Raghubanshi, A. S.","","","","ADVANCES IN SPACE RESEARCH","JAN 15 2024","2024","73","2","","","","1331","1348","","10.1016/j.asr.2022.08.031","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1"
"Investigating the Performance of CMIP6 Seasonal Precipitation Predictions and a Grid Based Model Heterogeneity Oriented Deep Learning Bias Correction Framework","Huang, Bohan; Liu, Zhu; Liu, Su; Duan, Qingyun","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 16 2023","2023","128","23","","","","","","e2023JD039046","10.1029/2023JD039046","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"The Roles of Four Important Contexts in Japan's Carbon Neutrality Policy and Politics, 1990-2020","Odeyemi, Christo; Sekiyama, Takashi","","","","CLIMATE","DEC 2023","2023","11","12","","","","","","233","10.3390/cli11120233","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"On the limitations of deep learning for statistical downscaling of climate change projections: The transferability and the extrapolation issues","Hernanz, Alfonso; Correa, Carlos; Sanchez-Perrino, Juan-Carlos; Prieto-Rico, Ignacio; Rodriguez-Guisado, Esteban; Dominguez, Marta; Rodriguez-Camino, Ernesto","","","","ATMOSPHERIC SCIENCE LETTERS","FEB 2024","2024","25","2","","","","","","","10.1002/asl.1195","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Application of deep learning algorithms to correct bias in CMIP6 simulations of surface air temperature over the Indian monsoon core region","Sabarinath, A.; Rajesh, A. Naga; Gunthe, Sachin S.; Kumar, T. V. Lakshmi","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 30 2023","2023","43","16","","","","7496","7515","","10.1002/joc.8276","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Reconstruction of Surface Kinematics From Sea Surface Height Using Neural Networks","Xiao, Qiyu; Balwada, Dhruv; Jones, C. Spencer; Herrero-Gonzalez, Mario; Smith, K. Shafer; Abernathey, Ryan","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","OCT 2023","2023","15","10","","","","","","e2023MS003709","10.1029/2023MS003709","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Predicting extreme floods and droughts in East Africa using a deep learning approach","Patil, Kalpesh Ravindra; Doi, Takeshi; Behera, Swadhin K.","","","","NPJ CLIMATE AND ATMOSPHERIC SCIENCE","AUG 3 2023","2023","6","1","","","","","","108","10.1038/s41612-023-00435-x","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"A framework base on deep neural network (DNN) for land use land cover (LULC) and rice crop classification without using survey data","Rasheed, Mamoon Ur; Mahmood, Syed Amer","","","","CLIMATE DYNAMICS","DEC 2023","2023","61","11-12","","","","5629","5652","","10.1007/s00382-023-06874-9","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Predicting Region-Dependent Biases in a<i> GOES</i><i>-16</i> Machine Learning Precipitation Retrieval","Goldenstern, Eric; Kummerow, Christian","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUL 2023","2023","62","7","","","","873","885","","10.1175/JAMC-D-22-0089.1","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Hybrid Deep Learning Model for Mean Hourly Irradiance Probabilistic Forecasting","Sansine, Vateanui; Ortega, Pascal; Hissel, Daniel; Ferrucci, Franco","","","","ATMOSPHERE","JUL 2023","2023","14","7","","","","","","1192","10.3390/atmos14071192","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Unsupervised Clustering and Supervised Machine Learning for Lightning Classification: Application to Identifying EIPs for Ground-Based TGF Detection","Pu, Yunjiao; Cummer, Steven A.; Lyu, Fanchao; Zheng, Yu; Briggs, Michael S.; Lesage, Stephen; Mailyan, Bagrat; Roberts, Oliver J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 16 2023","2023","128","9","","","","","","e2022JD038369","10.1029/2022JD038369","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"The Education and Research 3D Radiative Transfer Toolbox (EaR<SUP>3</SUP>T) - towards the mitigation of 3D bias in airborne and spaceborne passive imagery cloud retrievals","Chen, Hong; Schmidt, K. Sebastian; Massie, Steven T.; Nataraja, Vikas; Norgren, Matthew S.; Gristey, Jake J.; Feingold, Graham; Holz, Robert E.; Iwabuchi, Hironobu","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","APR 14 2023","2023","16","7","","","","1971","2000","","10.5194/amt-16-1971-2023","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"The prediction of disaster risk paths based on IECNN model","Liu, Yanyan; Li, Keping; Yan, Dongyang; Gu, Shuang","","","","NATURAL HAZARDS","MAY 2023","2023","117","1","","","","163","188","","10.1007/s11069-023-05855-9","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"A Hybrid Deep Learning Model for Air Quality Prediction Based on the Time-Frequency Domain Relationship","Xu, Rui; Wang, Deke; Li, Jian; Wan, Hang; Shen, Shiming; Guo, Xin","","","","ATMOSPHERE","FEB 2023","2023","14","2","","","","","","405","10.3390/atmos14020405","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"An attention-based domain spatial-temporal meta-learning (ADST-ML) approach for PM<sub>2.5</sub> concentration dynamics prediction","Yang, Xingyu; Zhang, Zhongrong","","","","URBAN CLIMATE","JAN 2023","2023","47","","","","","","","101363","10.1016/j.uclim.2022.101363","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Establishing a GIS-based evaluation method considering spatial heterogeneity for debris flow susceptibility mapping at the regional scale","Qin, Shengwu; Qiao, Shuangshuang; Yao, Jingyu; Zhang, Lingshuai; Liu, Xiaowei; Guo, Xu; Chen, Yang; Sun, Jingbo","","","","NATURAL HAZARDS","DEC 2022","2022","114","3","","","","2709","2738","","10.1007/s11069-022-05487-5","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Preliminary Evaluation of Hai-Nan Lightning Detection Network (HNLDN)","Yang, Qingliu; Wang, Jiaquan; Zhou, Xiao; Yuan, Shangbo; Meng, Xiaoyang; Xiao, Fang; Jin, Hongling; Xue, Weiqing; Ma, Qiming","","","","RADIO SCIENCE","SEP 2021","2021","56","9","","","","","","e2021RS007321","10.1029/2021RS007321","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1"
