deep learning  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"An automatic P-wave onset time picking method for mining-induced microseismic data based on long short-term memory deep neural network","Xu, Haiyan; Zhao, Yong; Yang, Tianhong; Wang, Shuhong; Chang, Yuqing; Jia, Peng","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2022","2022","13","1","","","","908","933","","10.1080/19475705.2022.2057241","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5"
"Inverse modelling of Chinese NO<i><sub>x</sub></i> emissions using deep learning: integrating in situ observations with a satellite-based chemical reanalysis","He, Tai-Long; Jones, Dylan B. A.; Miyazaki, Kazuyuki; Bowman, Kevin W.; Jiang, Zhe; Chen, Xiaokang; Li, Rui; Zhang, Yuxiang; Li, Kunna","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","NOV 3 2022","2022","22","21","","","","14059","14074","","10.5194/acp-22-14059-2022","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4"
"A novel illustration of real options analysis to address the problem of probabilities under deep uncertainty and changing climate risk","Stroombergen, Adolf; Lawrence, Judy","","","","CLIMATE RISK MANAGEMENT","2022","2022","38","","","","","","","100458","10.1016/j.crm.2022.100458","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4"
"Particulate Matter Forecasting Using Different Deep Neural Network Topologies and Wavelets for Feature Augmentation","Jorge Galvao, Stephanie Lima; Ortiz Matos, Junia Cristina; Lago Kitagawa, Yasmin Kaore; Conterato, Flavio Santos; Moreira, Davidson Martins; Kumar, Prashant; Sperandio Nascimento, Erick Giovani","","","","ATMOSPHERE","SEP 2022","2022","13","9","","","","","","1451","10.3390/atmos13091451","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5"
"Non-Linear Dimensionality Reduction With a Variational Encoder Decoder to Understand Convective Processes in Climate Models","Behrens, Gunnar; Beucler, Tom; Gentine, Pierre; Iglesias-Suarez, Fernando; Pritchard, Michael; Eyring, Veronika","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","AUG 2022","2022","14","8","","","","","","e2022MS003130","10.1029/2022MS003130","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5"
"Deep Learning Augmented Data Assimilation: Reconstructing Missing Information with Convolutional Autoencoders","Wang, Yueya; Shi, Xiaoming; Lei, Lili; Fung, Jimmy Chi-Hung","","","","MONTHLY WEATHER REVIEW","AUG 2022","2022","150","8","","","","1977","1991","","10.1175/MWR-D-21-0288.1","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6"
"Exploring the use of machine learning to parameterize vertical mixing in the ocean surface boundary layer","Liang, Jun-Hong; Yuan, Jianguo; Wan, Xiaoliang; Liu, Jinliang; Liu, Bingqing; Jang, Hakun; Tyagi, Mayank","","","","OCEAN MODELLING","AUG 2022","2022","176","","","","","","","102059","10.1016/j.ocemod.2022.102059","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1"
"Mapping clear-sky surface solar ultraviolet radiation in China at 1 km spatial resolution using Machine Learning technique and Google Earth Engine","Wu, Jinyang; Qin, Wenmin; Wang, Lunche; Hu, Bo; Song, Yan; Zhang, Ming","","","","ATMOSPHERIC ENVIRONMENT","OCT 1 2022","2022","286","","","","","","","119219","10.1016/j.atmosenv.2022.119219","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2"
"Mimicking atmospheric photochemical modeling with a deep neural network","Xing, Jia; Zheng, Shuxin; Li, Siwei; Huang, Lin; Wang, Xiaochun; Wang, Shuxiao; Liu, Chang; Jang, Carey; Zhu, Yun; Zhang, Jia; Bian, Jiang; Liu, Tie-Yan; Hao, Jiming; Kelly, James T.","","","","ATMOSPHERIC RESEARCH","JAN 2022","2022","265","","","","","","","105919","10.1016/j.atmosres.2021.105919","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2"
"Inpainting radar missing data regions with deep learning","Geiss, Andrew; Hardin, Joseph C.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","DEC 9 2021","2021","14","12","","","","7729","7747","","10.5194/amt-14-7729-2021","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4"
"A Comparison of Data-Driven Approaches to Build Low-Dimensional Ocean Models","Agarwal, Niraj; Kondrashov, D.; Dueben, P.; Ryzhov, E.; Berloff, P.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","SEP 2021","2021","13","9","","","","","","e2021MS002537","10.1029/2021MS002537","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3"
"WeatherEye-Proposal of an Algorithm Able to Classify Weather Conditions from Traffic Camera Images","Dahmane, Khouloud; Duthon, Pierre; Bernardin, Frederic; Colomb, Michele; Chausse, Frederic; Blanc, Christophe","","","","ATMOSPHERE","JUN 2021","2021","12","6","","","","","","717","10.3390/atmos12060717","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3"
"Long-term satellite-based estimates of air quality and premature mortality in Equatorial Asia through deep neural networks","Bruni Zani, N.; Lonati, G.; Mead, M., I; Latif, M. T.; Crippa, P.","","","","ENVIRONMENTAL RESEARCH LETTERS","OCT 2020","2020","15","10","","","","","","104088","10.1088/1748-9326/abb733","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","1"
"A deep learning reconstruction of mass balance series for all glaciers in the French Alps: 1967-2015","Bolibar, Jordi; Rabatel, Antoine; Gouttevin, Isabelle; Galiez, Clovis","","","","EARTH SYSTEM SCIENCE DATA","SEP 3 2020","2020","12","3","","","","1973","1983","","10.5194/essd-12-1973-2020","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2"
"CloudA: A Ground-Based Cloud Classification Method with a Convolutional Neural Network","Wang, Min; Zhou, Shudao; Yang, Zhong; Liu, Zhanhua","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","SEP 2020","2020","37","9","","","","1661","1668","","10.1175/JTECH-D-19-0189.1","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2"
"Typhoon Quantitative Rainfall Prediction from Big Data Analytics by Using the Apache Hadoop Spark Parallel Computing Framework","Wei, Chih-Chiang; Chou, Tzu-Hao","","","","ATMOSPHERE","AUG 2020","2020","11","8","","","","","","870","10.3390/atmos11080870","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3"
"Identifying Ocean Swell Generation Events from Ross Ice Shelf Seismic Data","Hell, Momme C.; Cornelle, Bruce D.; Gille, Sarah T.; Miller, Arthur J.; Bromirski, Peter D.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","NOV 2019","2019","36","11","","","","2171","2189","","10.1175/JTECH-D-19-0093.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","3"
"Development of a hybrid classification technique based on deep learning applied to MSG / SEVIRI multispectral data","Oukali, Salim; Lazri, Mourad; Labadi, Karim; Brucker, Jean Michel; Ameur, Soltane","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","OCT 15 2019","2019","193","","","","","","","105062","10.1016/j.jastp.2019.105062","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","2"
"Machine Learning for Urban Heat Island (UHI) Analysis: Predicting Land Surface Temperature (LST) in Urban Environments","Tanoori, Ghazaleh; Soltani, Ali; Modiri, Atoosa","","","","URBAN CLIMATE","MAY 2024","2024","55","","","","","","","101962","10.1016/j.uclim.2024.101962","","","8","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8"
"Investigating the Role of the Key Conditioning Factors in Flood Susceptibility Mapping Through Machine Learning Approaches","Al-Kindi, Khalifa M.; Alabri, Zahra","","","","EARTH SYSTEMS AND ENVIRONMENT","JAN 2024","2024","8","1","","","","63","81","","10.1007/s41748-023-00369-7","","","8","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8"
"Water depth estimation from Sentinel-2 imagery using advanced machine learning methods and explainable artificial intelligence","Saeidi, Vahideh; Seydi, Seyd Teymoor; Kalantar, Bahareh; Ueda, Naonori; Tajfirooz, Bahman; Shabani, Farzin","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2023","2023","14","1","","","","","","2225691","10.1080/19475705.2023.2225691","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4"
"A deep-learning real-time bias correction method for significant wave height forecasts in the Western North Pacific","Zhang, Wei; Sun, Yu; Wu, Yapeng; Dong, Junyu; Song, Xiaojiang; Gao, Zhiyi; Pang, Renbo; Guoan, Boyu","","","","OCEAN MODELLING","FEB 2024","2024","187","","","","","","","102289","10.1016/j.ocemod.2023.102289","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8"
"Single-Scattering Properties of Encapsulated Fractal Black Carbon Particles Computed Using the Invariant Imbedding T-Matrix Method and Deep Learning Approaches","Wang, Xuan; Bi, Lei; Han, Wei; Zhang, Xiaoye","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2023","2023","128","21","","","","","","e2023JD039568","10.1029/2023JD039568","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7"
"Sensor-based indoor air temperature prediction using deep ensemble machine learning: An Australian urban environment case study","Yu, Wenhua; Nakisa, Bahareh; Ali, Emran; Loke, Seng W.; Stevanovic, Svetlana; Guo, Yuming","","","","URBAN CLIMATE","SEP 2023","2023","51","","","","","","","101599","10.1016/j.uclim.2023.101599","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7"
"Prediction of ENSO using multivariable deep learning","Chen, Yue; Huang, Xiaomeng; Luo, Jing-Jia; Lin, Yanluan; Wright, Jonathon S.; Lu, Youyu; Chen, Xingrong; Jiang, Hua; Lin, Pengfei","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","JUL 2023","2023","16","4","","","","","","100350","10.1016/j.aosl.2023.100350","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"U-Net: A deep-learning method for improving summer precipitation forecasts in China","Deng, Qimin; Lu, Peirong; Zhao, Shuyun; Yuan, Naiming","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","JUL 2023","2023","16","4","","","","","","100322","10.1016/j.aosl.2022.100322","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5"
"Deep Learning Forecast Uncertainty for Precipitation over the Western United States","Hu, Weiming; Ghazvinian, Mohammadvaghef; Chapman, William E.; Sengupta, Agniv; Ralph, Fred Martin; Monache, Luca Delle","","","","MONTHLY WEATHER REVIEW","JUN 2023","2023","151","6","","","","1367","1385","","10.1175/MWR-D-22-0268.1","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8"
"Divergent effectiveness of irrigation in enhancing food security in droughts under future climates with various emission scenarios","Zhang, Qiang; Yu, Huiqian; Li, Jianfeng; Clothier, Brent; Singh, Vijay P.; Shen, Zexi","","","","NPJ CLIMATE AND ATMOSPHERIC SCIENCE","MAY 23 2023","2023","6","1","","","","","","40","10.1038/s41612-023-00362-x","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Downscaling mapping method for local climate zones from the perspective of deep learning","Yu, Wenbo; Yang, Jun; Wu, Feng; He, Baojie; Yu, Huisheng; Ren, Jiayi; Xiao, Xiangming; Xia, Jianhong(Cecilia)","","","","URBAN CLIMATE","MAY 2023","2023","49","","","","","","","101500","10.1016/j.uclim.2023.101500","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7"
"A Deep Learning Model and Its Application to Predict the Monthly MCI Drought Index in the Yunnan Province of China","Mei, Ping; Liu, Jiahui; Liu, Changzheng; Liu, Jiannan","","","","ATMOSPHERE","DEC 2022","2022","13","12","","","","","","1951","10.3390/atmos13121951","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2"
"Short-Term Regional Temperature Prediction Based on Deep Spatial and Temporal Networks","Wu, Shun; Fu, Fengchen; Wang, Lei; Yang, Minhang; Dong, Shi; He, Yongqing; Zhang, Qingqing; Guo, Rong","","","","ATMOSPHERE","DEC 2022","2022","13","12","","","","","","1948","10.3390/atmos13121948","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3"
"Active object tracking of free floating space manipulators based on deep reinforcement learning","Lei, Wenxiao; Fu, Hao; Sun, Guanghui","","","","ADVANCES IN SPACE RESEARCH","DEC 1 2022","2022","70","11","","","","3506","3519","","10.1016/j.asr.2022.08.041","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4"
