random forest  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"An explainable machine learning technique to forecast lightning density over North-Eastern India","Mandal, Joyjit; Chatterjee, Chandrani; Das, Saurabh","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","JUN 2024","2024","259","","","","","","","106255","10.1016/j.jastp.2024.106255","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Global aerosol-type classification using a new hybrid algorithm and Aerosol Robotic Network data","Wei, Xiaoli; Cui, Qian; Ma, Leiming; Zhang, Feng; Li, Wenwen; Liu, Peng","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","APR 29 2024","2024","24","8","","","","5025","5045","","10.5194/acp-24-5025-2024","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Regional-scale landslide modeling using machine learning and GIS: a case study for Idukki district, Kerala, India","Madhu, Dhanya; Nithya, G. K.; Sreekala, S.; Ramesh, Maneesha Vinodini","","","","NATURAL HAZARDS","SEP 2024","2024","120","11","","","","9935","9956","","10.1007/s11069-024-06592-3","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Spatial mapping of key plant functional traits in terrestrial ecosystems across China","An, Nannan; Lu, Nan; Chen, Weiliang; Chen, Yongzhe; Shi, Hao; Wu, Fuzhong; Fu, Bojie","","","","EARTH SYSTEM SCIENCE DATA","APR 11 2024","2024","16","4","","","","1771","1810","","10.5194/essd-16-1771-2024","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Machine Learning Analysis of Impact of Western US Fires on Central US Hailstorms","Lin, Xinming; Fan, Jiwen; Zhang, Yuwei; Hou, Z. Jason","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JUL 2024","2024","41","7","","","SI","1450","1462","","10.1007/s00376-024-3198-7","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Predictive modelling of nitrogen dioxide using soft computing techniques in the Agra, Uttar Pradesh, India","Sihag, Parveen; Mehta, Tamanna; Sammen, Saad Sh; Pande, Chaitanya Baliram; Puri, Diksha; Radwan, Neyara","","","","PHYSICS AND CHEMISTRY OF THE EARTH","JUN 2024","2024","134","","","","","","","103589","10.1016/j.pce.2024.103589","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Retrieval of High-Frequency Temperature Profiles by FY-4A/GIIRS Based on Generalized Ensemble Learning","Wang, Gen; Han, Wei; Yuan, Song; Wang, Jing; Yin, Ruo-Ying; Ye, Song; Xie, Feng","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","APR 2024","2024","102","2","","","","241","264","","10.2151/jmsj.2024-011","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"High spatio-temporal resolution predictions of PM2.5 using low-cost sensor data","Kar, Armita; Ahmed, Mohammed; May, Andrew A.; Le, Huyen T. K.","","","","ATMOSPHERIC ENVIRONMENT","JUN 1 2024","2024","326","","","","","","","120486","10.1016/j.atmosenv.2024.120486","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Hybrid multilayer perceptron and convolutional neural network model to predict extreme regional precipitation dominated by the large-scale atmospheric circulation","Jiang, Qin; Cioffi, Francesco; Li, Weiyue; Tan, Jinkai; Pan, Xiaoduo; Li, Xin","","","","ATMOSPHERIC RESEARCH","JUL 2024","2024","304","","","","","","","107362","10.1016/j.atmosres.2024.107362","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Explainable machine learning for predicting stomatal conductance across multiple plant functional types","Gaur, Srishti; Drewry, Darren T.","","","","AGRICULTURAL AND FOREST METEOROLOGY","MAY 1 2024","2024","350","","","","","","","109955","10.1016/j.agrformet.2024.109955","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A past and present perspective on the European summer vapor pressure deficit","Nagavciuc, Viorica; Michel, Simon L. L.; Balting, Daniel F.; Helle, Gerhard; Freund, Mandy; Schleser, Gerhard H.; Steger, David N.; Lohmann, Gerrit; Ionita, Monica","","","","CLIMATE OF THE PAST","MAR 18 2024","2024","20","3","","","","573","595","","10.5194/cp-20-573-2024","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Multimodel ensemble estimation of Landsat-like global terrestrial latent heat flux using a generalized deep CNN-LSTM integration algorithm","Guo, Xiaozheng; Yao, Yunjun; Tang, Qingxin; Liang, Shunlin; Shao, Changliang; Fisher, Joshua B.; Chen, Jiquan; Jia, Kun; Zhang, Xiaotong; Shang, Ke; Yang, Junming; Yu, Ruiyang; Xie, Zijing; Liu, Lu; Ning, Jing; Zhang, Lilin","","","","AGRICULTURAL AND FOREST METEOROLOGY","APR 15 2024","2024","349","","","","","","","109962","10.1016/j.agrformet.2024.109962","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Integrating the Sentinel-1, Sentinel-2 and topographic data into soybean yield modelling using machine learning","Amankulova, Khilola; Farmonov, Nizom; Omonov, Khasan; Abdurakhimova, Mokhigul; Mucsi, Laszlo","","","","ADVANCES IN SPACE RESEARCH","APR 15 2024","2024","73","8","","","","4052","4066","","10.1016/j.asr.2024.01.040","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Modeling Equatorial to Mid-Latitudinal Global Night Time Ionospheric Plasma Irregularities Using Machine Learning","Seba, Ephrem Beshir; Lapenta, Giovanni","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","MAR 2024","2024","22","3","","","","","","e2023SW003754","10.1029/2023SW003754","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Characteristics and Formation Mechanism of Ozone Pollution in Demonstration Zone of the Yangtze River Delta, China","Wu, Yezheng; Gu, Jun; Shi, Xurong; Shen, Wenyuan; Zhang, Hao; Zhang, Xin","","","","ATMOSPHERE","MAR 2024","2024","15","3","","","","","","382","10.3390/atmos15030382","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Morphological classification of fine particles in transmission electron microscopy images by using pre-trained convolution neural networks","Khadgi, Jasmita; Lee, Haebum; Seo, Juchan; Hong, Jin-hyuk; Park, Kihong","","","","AEROSOL SCIENCE AND TECHNOLOGY","JUN 2 2024","2024","58","6","","","","657","666","","10.1080/02786826.2024.2322010","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Historical variability of Coupled Model Intercomparison Project Version 6 (CMIP6)-driven surface winds and global reanalysis data for the Eastern Mediterranean","Cetin, I. I.; Yucel, I.; Yilmaz, M. T.; Onol, B.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2024","2024","155","5","","","","4161","4188","","10.1007/s00704-024-04869-y","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Cloud-to-Ground Lightning in Cities: Seasonal Variability and Influential Factors","Dewan, Ashraf; Islam, K. M. Ashraful; Enan, Muhammad Esmat; Fariha, Tanzim Rahman; Rafiuddin, M.; Adnan, Mohammed Sarfaraz Gani","","","","EARTH SYSTEMS AND ENVIRONMENT","JUN 2024","2024","8","2","","","","545","560","","10.1007/s41748-024-00372-6","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Mapping tree carbon density using sentinel 2A sensor on Google Earth Engine in Darjeeling Himalayas: Implication for tree carbon management and climate change mitigation","Singh, Manendra; Arshad, A.; Bijlwan, Amit; Tamang, Mendup; Shahina, N. N.; Biswas, Ankur; Bhowmick, Arpan; Vineeta; Banik, Ganesh Chandra; Nath, Arun Jyoti; Shukla, Gopal; Chakravarty, Sumit","","","","PHYSICS AND CHEMISTRY OF THE EARTH","JUN 2024","2024","134","","","","","","","103569","10.1016/j.pce.2024.103569","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Prediction of Total Phosphorus Based on Distance Correlation and Machine Learning Methods-a Case Study of Dongjiang River, China","Huang, Yongkai; Chen, Yiling","","","","WATER AIR AND SOIL POLLUTION","FEB 2024","2024","235","2","","","","","","105","10.1007/s11270-024-06913-z","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Estimating landslide hazard distribution based on machine learning and bivariate statistics in Utmah Region, Yemen","Khalil, Yasser M.; Al-Masnay, Yousef A.; Al-Areeq, Nabil M.; Al-Aizari, Ali R.; Al-Shaibah, Bazel; Liu, Xingpeng","","","","NATURAL HAZARDS","FEB 2024","2024","120","3","","","","2869","2907","","10.1007/s11069-023-06310-5","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Attribution of Runoff Variation in Reservoir Construction Area: Based on a Merged Deep Learning Model and the Budyko Framework","Zhang, Lilan; Chen, Xiaohong; Huang, Bensheng; Chen, Liangxiong; Liu, Jie","","","","ATMOSPHERE","FEB 2024","2024","15","2","","","","","","164","10.3390/atmos15020164","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Reference maps of soil phosphorus for the pan-Amazon region","Darela-Filho, Joao Paulo; Rammig, Anja; Fleischer, Katrin; Reichert, Tatiana; Lugli, Laynara Figueiredo; Quesada, Carlos Alberto; Colocho Hurtarte, Luis Carlos; de Paula, Mateus Dantas; Lapola, David M.","","","","EARTH SYSTEM SCIENCE DATA","JAN 24 2024","2024","16","1","","","","715","729","","10.5194/essd-16-715-2024","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Technical note: Extending sea level time series for the analysis of extremes with statistical methods and neighbouring station data","Dubois, Kevin; Dahl Larsen, Morten Andreas; Drews, Martin; Nilsson, Erik; Rutgersson, Anna","","","","OCEAN SCIENCE","JAN 12 2024","2024","20","1","","","","21","30","","10.5194/os-20-21-2024","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Explainable Boosting Machine: A Contemporary Glass-Box Strategy for the Assessment of Wind Shear Severity in the Runway Vicinity Based on the Doppler Light Detection and Ranging Data","Khattak, Afaq; Zhang, Jianping; Chan, Pak-Wai; Chen, Feng; Almujibah, Hamad","","","","ATMOSPHERE","JAN 2024","2024","15","1","","","","","","20","10.3390/atmos15010020","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Effects of point and nonpoint source controls on total phosphorus load trends across the Chesapeake Bay watershed, USA","Zhang, Qian; Bostic, Joel T.; Sabo, Robert D.","","","","ENVIRONMENTAL RESEARCH LETTERS","JAN 1 2024","2024","19","1","","","","","","014012","10.1088/1748-9326/ad0d3c","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Leaf chlorophyll content retrieval for AVIRIS-NG imagery using different feature selection and wavelet analysis","Verma, Bhagyashree; Singh, Prachi; Prasad, Rajendra; Srivastava, Prashant K.; Dave, Rucha","","","","ADVANCES IN SPACE RESEARCH","JAN 15 2024","2024","73","2","","","","1304","1315","","10.1016/j.asr.2023.06.005","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Meteorological factors cannot be ignored in machine learning-based methods for predicting dengue, a systematic review","Fang, Lanlan; Hu, Wan; Pan, Guixia","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","MAR 2024","2024","68","3","","","","401","410","","10.1007/s00484-023-02605-1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Crossover adjustment of ICESat-2 satellite altimetry for the Arctic region","Wang, Bo; Sneeuw, Nico","","","","ADVANCES IN SPACE RESEARCH","JAN 1 2024","2024","73","1","","","","376","385","","10.1016/j.asr.2023.07.041","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Comparison of the hybrid of radiative transfer model and machine learning methods in leaf area index of grassland mapping","Qin, Gexia; Wu, Jing; Li, Chunbin; Meng, Zhiyuan","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2024","2024","155","4","","","","2757","2773","","10.1007/s00704-023-04779-5","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Evaluation of the impact of intensive PM2.5 reduction policy in Seoul, South Korea using machine learning","Cho, Eunjung; Yoon, Hyunsoo; Cho, Youngsang","","","","URBAN CLIMATE","JAN 2024","2024","53","","","","","","","101778","10.1016/j.uclim.2023.101778","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
