gradient boosted trees  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Stratocumulus cloud clearings: statistics from satellites, reanalysis models, and airborne measurements","Dadashazar, Hossein; Crosbie, Ewan; Majdi, Mohammad S.; Panahi, Milad; Moghaddam, Mohammad A.; Behrangi, Ali; Brunke, Michael; Zeng, Xubin; Jonsson, Haflidi H.; Sorooshian, Armin","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","APR 21 2020","2020","20","8","","","","4637","4665","","10.5194/acp-20-4637-2020","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","2"
"Water depth estimation from Sentinel-2 imagery using advanced machine learning methods and explainable artificial intelligence","Saeidi, Vahideh; Seydi, Seyd Teymoor; Kalantar, Bahareh; Ueda, Naonori; Tajfirooz, Bahman; Shabani, Farzin","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2023","2023","14","1","","","","","","2225691","10.1080/19475705.2023.2225691","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4"
"Machine learning for soybean yield forecasting in Brazil","von Bloh, Malte; Noia, Rogerio de S.; Wangerpohl, Xaver; Saltik, Ahmet Oguz; Haller, Vivian; Kaiser, Leoni; Asseng, Senthold","","","","AGRICULTURAL AND FOREST METEOROLOGY","OCT 15 2023","2023","341","","","","","","","109670","10.1016/j.agrformet.2023.109670","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8"
"Debris-flow susceptibility assessment in Dongchuan using stacking ensemble learning including multiple heterogeneous learners with RFE for factor optimization","Li, Kun; Zhao, Junsan; Lin, Yilin","","","","NATURAL HAZARDS","SEP 2023","2023","118","3","","","","2477","2511","","10.1007/s11069-023-06099-3","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7"
"Multi-seasonal evaluation of hybrid poplar (P.<i> Deltoides)</i> plantations using Worldview-3 imagery and State-Of-The-Art ensemble learning algorithms","Colkesen, Ismail; Kavzoglu, Taskin; Atesoglu, Ayhan; Tonbul, Hasan; Ozturk, Muhammed Yusuf","","","","ADVANCES IN SPACE RESEARCH","APR 1 2023","2023","71","7","","","","3022","3044","","10.1016/j.asr.2022.10.044","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6"
"A physical knowledge-based machine learning method for near-real-time dust aerosol properties retrieval from the Himawari-8 satellite data","Li, Jing; Wong, Man Sing; Lee, Kwon Ho; Nichol, Janet Elizabeth; Abbas, Sawaid; Li, Hon; Wang, Jicheng","","","","ATMOSPHERIC ENVIRONMENT","JUL 1 2022","2022","280","","","","","","","119098","10.1016/j.atmosenv.2022.119098","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2"
"Spatiotemporal variation and predictability of vegetation coverage in the Beijing-Tianjin-Hebei metropolitan region, China","Yu, Xiang; Xie, Jiancang; Jiang, Rengui; Zhao, Yong; Li, Fawen; Liang, Jichao; Wang, Yinping","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2021","2021","145","1-2","","","","47","62","","10.1007/s00704-021-03616-x","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","2"
"Quasi-Operational Testing of Real-Time Storm-Longevity Prediction via Machine Learning","McGovern, Amy; Karstens, Christopher D.; Smith, Travis; Lagerquist, Ryan","","","","WEATHER AND FORECASTING","OCT 2019","2019","34","5","","","","1437","1451","","10.1175/WAF-D-18-0141.1","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","1"
"Accurate leaf area index estimation in sorghum using high-resolution UAV data and machine learning models","Tunca, Emre; Koksal, Eyuep Selim; Ozturk, Elif; Akay, Hasan; Taner, Sakine letin","","","","PHYSICS AND CHEMISTRY OF THE EARTH","FEB 2024","2024","133","","","","","","","103537","10.1016/j.pce.2023.103537","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Rainfall-driven machine learning models for accurate flood inundation mapping in Karachi, Pakistan","Rasool, Umair; Yin, Xinan; Xu, Zongxue; Padulano, Roberta; Rasool, Muhammad Awais; Siddique, Muhammad Amir; Hassan, Muhammad Azher; Senapathi, Venkatramanan","","","","URBAN CLIMATE","MAY 2023","2023","49","","","","","","","101573","10.1016/j.uclim.2023.101573","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"The effectiveness of machine learning-based multi-model ensemble predictions of CMIP6 in Western Ghats of India","Shetty, Swathi; Umesh, Pruthviraj; Shetty, Amba","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 2023","2023","43","11","","","","5029","5054","","10.1002/joc.8131","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"Land subsidence prediction model based on its influencing factors and machine learning methods","Li, Fengkai; Liu, Guolin; Tao, Qiuxiang; Zhai, Min","","","","NATURAL HAZARDS","APR 2023","2023","116","3","","","","3015","3041","","10.1007/s11069-022-05796-9","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"The Influence of Data Length on the Performance of Artificial Intelligence Models in Predicting Air Pollution","AlOmar, Mohamed Khalid; Khaleel, Faidhalrahman; AlSaadi, Abdulwahab Abdulrazaaq; Hameed, Mohammed Majeed; AlSaadi, Mohammed Abdulhakim; Al-Ansari, Nadhir","","","","ADVANCES IN METEOROLOGY","SEP 30 2022","2022","2022","","","","","","","5346647","10.1155/2022/5346647","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2"
"Projection of future precipitation change using CMIP6 multimodel ensemble based on fusion of multiple machine learning algorithms: A case in Hanjiang River Basin, China","Wang, Dong; Liu, Jiahong; Luan, Qinghua; Shao, Weiwei; Fu, Xiaoran; Wang, Hao; Gu, Yanling","","","","METEOROLOGICAL APPLICATIONS","SEP 2023","2023","30","5","","","","","","e2144","10.1002/met.2144","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"Predicting electricity infrastructure induced wildfire risk in California","Yao, Mengqi; Bharadwaj, Meghana; Zhang, Zheng; Jin, Baihong; Callaway, Duncan S.","","","","ENVIRONMENTAL RESEARCH LETTERS","SEP 1 2022","2022","17","9","","","","","","094035","10.1088/1748-9326/ac8d18","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2"
"Diagnosing Supercell Environments: A Machine Learning Approach","Shield, Stephen A.; Houston, Adam L.","","","","WEATHER AND FORECASTING","MAY 2022","2022","37","5","","","","771","785","","10.1175/WAF-D-21-0098.1","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3"
"Classification of lidar measurements using supervised and unsupervised machine learning methods","Farhani, Ghazal; Sica, Robert J.; Daley, Mark Joseph","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JAN 18 2021","2021","14","1","","","","391","402","","10.5194/amt-14-391-2021","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1"
"Improving 3-day deterministic air pollution forecasts using machine learning algorithms","Zhang, Zhiguo; Johansson, Christer; Engardt, Magnuz; Stafoggia, Massimo; Ma, Xiaoliang","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JAN 19 2024","2024","24","2","","","","807","851","","10.5194/acp-24-807-2024","","","5","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"Coupling a light use efficiency model with a machine learning-based water constraint for predicting grassland gross primary production","Yu, Ruiyang; Yao, Yunjun; Tang, Qingxin; Shao, Changliang; Fisher, Joshua B.; Chen, Jiquan; Jia, Kun; Zhang, Xiaotong; Li, Yufu; Shang, Ke; Yang, Junming; Liu, Lu; Zhang, Xueyi; Guo, Xiaozheng; Xie, Zijing; Ning, Jing; Fan, Jiahui; Zhang, Lilin","","","","AGRICULTURAL AND FOREST METEOROLOGY","OCT 15 2023","2023","341","","","","","","","109634","10.1016/j.agrformet.2023.109634","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Comparison of Machine-Learning Algorithms for Near-Surface Air-Temperature Estimation from FY-4A AGRI Data","Zhou, Ke; Liu, Hailei; Deng, Xiaobo; Wang, Hao; Zhang, Shenglan","","","","ADVANCES IN METEOROLOGY","OCT 6 2020","2020","2020","","","","","","","8887364","10.1155/2020/8887364","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3"
"Correction of Light Scattering-Based Total Suspended Particulate Measurements through Machine Learning","Guo, Qiaofeng; Zhu, Zhu; Cheng, Zhen; Xu, Shuhong; Wang, Xiaoliang; Duan, Yusen","","","","ATMOSPHERE","FEB 2020","2020","11","2","","","","","","139","10.3390/atmos11020139","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0"
"Exploring the decision-making process of ensemble learning algorithms in landslide susceptibility mapping: Insights from local and global explainable AI analyses","Teke, Alihan; Kavzoglu, Taskin","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2024","2024","74","8","","","","3765","3785","","10.1016/j.asr.2024.06.082","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Urban flood susceptibility mapping using frequency ratio and multiple decision tree-based machine learning models","Dey, Hemal; Shao, Wanyun; Moradkhani, Hamid; Keim, Barry D.; Peter, Brad G.","","","","NATURAL HAZARDS","SEP 2024","2024","120","11","","","","10365","10393","","10.1007/s11069-024-06609-x","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Offshore application of landslide susceptibility mapping using gradient-boosted decision trees: a Gulf of Mexico case study","Dyer, Alec S.; Mark-Moser, MacKenzie; Duran, Rodrigo; Bauer, Jennifer R.","","","","NATURAL HAZARDS","MAY 2024","2024","120","7","","","","6223","6244","","10.1007/s11069-024-06492-6","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Prediction of a Pilot's Invisible Foe: The Severe Low-Level Wind Shear","Khattak, Afaq; Chan, Pak-Wai; Chen, Feng; Peng, Haorong","","","","ATMOSPHERE","JAN 2023","2023","14","1","","","","","","37","10.3390/atmos14010037","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"Study on Determination of Excessive Emissions of Heavy Diesel Trucks Based on OBD Data Repaired","He, Weinan; Zheng, Xiaobin; Zhang, Yumeng; Han, Yuan","","","","ATMOSPHERE","JUN 2022","2022","13","6","","","","","","924","10.3390/atmos13060924","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Machine learning approach to predict leaf colour change in <i>Fagus sylvatica L</i>. (Spain)","Gomez, Diego; Salvador, Pablo; Sanz, Julia; Gil, Jorge; Fernando Rodrigo, Juan; Luis Casanova, Jose","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2021","2021","310","","","","","","","108661","10.1016/j.agrformet.2021.108661","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1"
"Forecasting the hydroelectric power generation of GCMs using machine learning techniques and deep learning (Almus Dam, Turkey)","Al Rayess, Hesham Majed; Keskin, Asli Ulke","","","","GEOFIZIKA","2021","2021","38","1","","","","1","14","","10.15233/gfz.2021.38.4","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"Prediction of the Dst Geomagnetic Index Using Adaptive Methods","Myagkova, I. N.; Shirokii, V. R.; Vladimirov, R. D.; Barinov, O. G.; Dolenko, S. A.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","JAN 2021","2021","46","3","","","","157","162","","10.3103/S1068373921030031","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Comparison of diverse machine learning algorithms for forest fire susceptibility mapping in Antalya, Turkiye","Akinci, Hazan Alkan; Akinci, Halil; Zeybek, Mustafa","","","","ADVANCES IN SPACE RESEARCH","JUL 15 2024","2024","74","2","","","","647","667","","10.1016/j.asr.2024.04.018","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Spatiotemporal Landsat-Sentinel-2 satellite imagery-based Hybrid Deep Neural network for paddy crop prediction using Google Earth engine","Saini, Preeti; Nagpal, Bharti","","","","ADVANCES IN SPACE RESEARCH","MAY 15 2024","2024","73","10","","","","4988","5004","","10.1016/j.asr.2024.02.032","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Modeling Ionospheric TEC Using Gradient Boosting Based and Stacking Machine Learning Techniques","Nigusie, Ayanew; Tebabal, Ambelu; Galas, Roman","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","MAR 2024","2024","22","3","","","","","","e2023SW003821","10.1029/2023SW003821","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
