linear regression  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Estimation of crop evapotranspiration using statistical and machine learning techniques with limited meteorological data: a case study in Udham Singh Nagar, India","Satpathi, Anurag; Danodia, Abhishek; Nain, Ajeet Singh; Dhyani, Makrand; Vishwakarma, Dinesh Kumar; Dewidar, Ahmed Z.; Mattar, Mohamed A.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","","2024","","","","","","","","","10.1007/s00704-024-04953-3","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Characteristics of the Urban Heat Island in Dhaka, Bangladesh, and Its Interaction with Heat Waves","Tabassum, Abeda; Park, Kyeongjoo; Seo, Jaemyeong Mango; Han, Ji-Young; Baik, Jong-Jin","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2024","2024","60","4","","","","479","493","","10.1007/s13143-024-00362-8","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Monitoring decadal ecological degradation in Kolkata metropolitan area using comprehensive ecological evaluation index: A vision towards sustainable urban planning","Bose, Suddhasil; Halder, Subhra","","","","ADVANCES IN SPACE RESEARCH","MAY 1 2024","2024","73","9","","","","4634","4650","","10.1016/j.asr.2024.01.057","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Statistical downscaling of GCMs wind speed data for trend analysis of future scenarios: a case study in the Lombardy region","Ferrarin, Lucia; Stucchi, Leonardo; Bocchiola, Daniele","","","","THEORETICAL AND APPLIED CLIMATOLOGY","","2024","","","","","","","","","10.1007/s00704-024-04921-x","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Seismic vulnerability assessment model of civil structure using machine learning algorithms: a case study of the 2014 Ms6.5 Ludian earthquake","Zhou, Hanxu; Che, Ailan; Shuai, Xianghua; Cao, Yanbo","","","","NATURAL HAZARDS","MAY 2024","2024","120","7","","","","6481","6508","","10.1007/s11069-024-06465-9","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Revealing the Influencing Factors of an Oxygenated Volatile Organic Compounds (OVOCs) Source Apportionment Model: A Case Study of a Dense Urban Agglomeration in the Winter","Zou, Y.; Guan, X. H.; Flores, R. M.; Yan, X. L.; Fan, L. Y.; Deng, T.; Deng, X. J.; Ye, D. Q.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 28 2024","2024","129","4","","","","","","e2023JD039401","10.1029/2023JD039401","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Precipitable water vapor estimation from Himawari-8/AHI observations using a stacking machine learning model","Du, Zheng; Yao, Yibin; Zhang, Bao; Zhao, Qingzhi","","","","ATMOSPHERIC RESEARCH","MAY 2024","2024","301","","","","","","","107281","10.1016/j.atmosres.2024.107281","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Downscaling Climatic Variables at a River Basin Scale: Statistical Validation and Ensemble Projection under Climate Change Scenarios","El-Samra, Renalda; Haddad, Abeer; Alameddine, Ibrahim; Bou-Zeid, Elie; El-Fadel, Mutasem","","","","CLIMATE","FEB 2024","2024","12","2","","","","","","27","10.3390/cli12020027","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Quantifying Contributions of Factors and Their Interactions to Aerosol Acidity with a Multiple-Linear-Regression-Based Framework: A Case Study in the Pearl River Delta, China","Ling, Hong; Deng, Mingqi; Zhang, Qi; Xu, Lei; Su, Shuzhen; Li, Xihua; Yang, Liming; Mao, Jingying; Jia, Shiguo","","","","ATMOSPHERE","FEB 2024","2024","15","2","","","","","","172","10.3390/atmos15020172","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Retrieval of aerosol optical depth over the Arctic cryosphere during spring and summer using satellite observations","Swain, Basudev; Vountas, Marco; Deroubaix, Adrien; Lelli, Luca; Ziegler, Yanick; Jafariserajehlou, Soheila; Gunthe, Sachin S.; Herber, Andreas; Ritter, Christoph; Boesch, Hartmut; Burrows, John P.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JAN 18 2024","2024","17","1","","","","359","375","","10.5194/amt-17-359-2024","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"PDO and AMO Modulation of the ENSO-Asian Summer Monsoon Teleconnection During the Last Millennium","Wang, Na; Dee, Sylvia; Hu, Jun; Steiger, Nathan; Thirumalai, Kaustubh","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 16 2024","2024","129","1","","","","","","e2023JD039638","10.1029/2023JD039638","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Analyzing trends and change points in hydro-meteorological parameters and groundwater level in the Barak river basin in India","Deb, Subhrajyoti","","","","PHYSICS AND CHEMISTRY OF THE EARTH","JUN 2024","2024","134","","","","","","","103542","10.1016/j.pce.2023.103542","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"ML-assisted optimization method for the prediction of 3-dimen-sional fractal structures from microscopic images","Singh, Abhishek; Kailas, Saket Kohinkar; Thajudeen, Thaseem; Hogan, Chris","","","","JOURNAL OF AEROSOL SCIENCE","MAR 2024","2024","177","","","","","","","106331","10.1016/j.jaerosci.2023.106331","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"A multiple linear regression model for the prediction of summer rainfall in the northwestern Peruvian Amazon using large-scale indices","Sulca, Juan; Takahashi, Ken; Espinoza, Jhan-Carlo; Tacza, Jose; Zubieta, Ricardo; Mosquera, Kobi; Apaestegui, James","","","","CLIMATE DYNAMICS","","2024","","","","","","","","","10.1007/s00382-023-07044-7","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Development of land use regression model to estimate particulate matter (PM<sub>10</sub>) and nitrogen dioxide (NO<sub>2</sub>) concentrations in Peninsular Malaysia","Azmi, Wan Nurul Farah Wan; Pillai, Thulasyammal Ramiah; Latif, Mohd Talib; Shaharudin, Rafiza; Koshy, Shajan","","","","ATMOSPHERIC ENVIRONMENT-X","JAN 2024","2024","21","","","","","","","100244","10.1016/j.aeaoa.2024.100244","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Drivers of Air-Sea CO<sub>2</sub> Flux in the Subantarctic Zone Revealed by Time Series Observations","Yang, Xiang; Wynn-Edwards, Cathryn A.; Strutton, Peter G.; Shadwick, Elizabeth H.","","","","GLOBAL BIOGEOCHEMICAL CYCLES","JAN 2024","2024","38","1","","","","","","e2023GB007766","10.1029/2023GB007766","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Estimating trends and the current climate mean in a changing climate","Scherrer, Simon C.; de Valk, Cees; Begert, Michael; Gubler, Stefanie; Kotlarski, Sven; Croci-Maspoli, Mischa","","","","CLIMATE SERVICES","JAN 2024","2024","33","","","","","","","100428","10.1016/j.cliser.2023.100428","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Understanding changes in the timing of heavy storms: a regional case study of climate change impacts","Jiang, Albert; Mcbean, Edward; Zeng, Peineng; Wang, Yi; Chen, Han; Binns, Andrew; Gharabaghi, Bahram","","","","CLIMATIC CHANGE","DEC 2023","2023","176","12","","","","","","172","10.1007/s10584-023-03644-8","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"A New CCN Number Concentration Prediction Method Based on Multiple Linear Regression and Non-Negative Matrix Factorization: 2. Application to Obtain CCN Spectra in and Around the Korean Peninsula","Park, Minsu; Yum, Seong Soo; Seo, Pyosuk; Ahn, Chanwoo; Kim, Najin; Anderson, Bruce E.; Thornhill, Kenneth L.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 27 2023","2023","128","22","","","","","","e2023JD039234","10.1029/2023JD039234","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"A New CCN Number Concentration Prediction Method Based on Multiple Linear Regression and Non-Negative Matrix Factorization: 1. Development, Validation, and Comparison Using the Measurement Data Over the Korean Peninsula","Park, Minsu; Yum, Seong Soo; Seo, Pyosuk; Kim, Najin; Ahn, Chanwoo","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 27 2023","2023","128","22","","","","","","e2023JD039189","10.1029/2023JD039189","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Long-term changes in temperature, specific humidity, and precipitation in Bangladesh revealed by ERA5 data","Tabassum, Abeda; Park, Kyeongjoo; Shin, Jihoon; Jin, Han-Gyul; Baik, Jong-Jin","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAR 2024","2024","155","3","","","","1915","1925","","10.1007/s00704-023-04732-6","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Optimal automatic enhanced ERA5 daily precipitation data for environmental and agricultural monitoring tools in scarce data regions","Perri, Daiana V.; Hurtado, Santiago I.; Bruzzone, Octavio; Easdale, Marcos H.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAR 2024","2024","155","3","","","","1847","1856","","10.1007/s00704-023-04730-8","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"An Ensemble Forecast Wind Field Correction Model with Multiple Factors and Spatio-Temporal Features","Chen, Min; Yang, Hao; Mao, Bo; Xie, Kaiwen; Chen, Chaoping; Dong, Yuanchang; Cheng, William","","","","ATMOSPHERE","NOV 2023","2023","14","11","","","","","","1650","10.3390/atmos14111650","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Quantifying stratospheric ozone trends over 1984-2020: a comparison of ordinary and regularized multivariate regression models","Li, Yajuan; Dhomse, Sandip S.; Chipperfield, Martyn P.; Feng, Wuhu; Bian, Jianchun; Xia, Yuan; Guo, Dong","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","OCT 16 2023","2023","23","20","","","","13029","13047","","10.5194/acp-23-13029-2023","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Characterizing water-soluble brown carbon in fine particles in four typical cities in northwestern China during wintertime: integrating optical properties with chemical processes","Zhong, Miao; Xu, Jianzhong; Wang, Huiqin; Gao, Li; Zhu, Haixia; Zhai, Lixiang; Zhang, Xinghua; Zhao, Wenhui","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","OCT 10 2023","2023","23","19","","","","12609","12630","","10.5194/acp-23-12609-2023","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Calibration of DustTrak and Low-Cost Sensors and Their Application for Assessment of Inhalation Exposures to Traffic-Related PM<sub>2.5</sub> and PM<sub>1</sub> in Ho Chi Minh City","Chi, Nguyen Doan Thien; Ngan, Tran Anh; Cong-Thanh, Tran; Huy, Duong Huu; Lung, Shih-Chun Candice; Hien, To Thi","","","","ATMOSPHERE","OCT 2023","2023","14","10","","","","","","1504","10.3390/atmos14101504","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Community forestry dominates the recent land greening amid climate change in Nepal","Gao, Shenshen; Wang, Lang; Hao, Lu; Sun, Ge","","","","ENVIRONMENTAL RESEARCH LETTERS","OCT 1 2023","2023","18","10","","","","","","104014","10.1088/1748-9326/acf8de","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Optimal Fingerprinting with Estimating Equations","Ma, Sai; Wang, Tianying; Yan, Jun; Zhang, Xuebin","","","","JOURNAL OF CLIMATE","OCT 2023","2023","36","20","","","","7109","7122","","10.1175/JCLI-D-22-0681.1","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Rainfall trend and variability analysis of the past 119 (1901-2019) years using statistical techniques : A case study of Kolkata, India","Saikh, Nur Islam; Saha, Sunil; Sarkar, Debabrata; Mondal, Prolay","","","","MAUSAM","OCT 2023","2023","74","4","","","","1093","1112","","10.54302/mausam.v74i4.5909","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Rising temperatures can negate CO<sub>2</sub> fertilization effects on global staple crop yields: A meta-regression analysis","Zhu, Chunwu; Wolf, Julie; Zhang, Jishuang; Anderegg, William R. L.; Bunce, James A.; Ziska, Lewis H.","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2023","2023","342","","","","","","","109737","10.1016/j.agrformet.2023.109737","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Impact of tropical Indian Ocean warming on the surface phytoplankton biomass at two significant coastal upwelling zones in the Arabian Sea","Smitha, A.; Sankar, Syam; Satheesan, K.","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","DEC 2023","2023","104","","","","","","","101401","10.1016/j.dynatmoce.2023.101401","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
