convolutional neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"A climatology of open and closed mesoscale cellular convection over the Southern Ocean derived from Himawari-8 observations","Lang, Francisco; Ackermann, Luis; Huang, Yi; Truong, Son C. H.; Siems, Steven T.; Manton, Michael J.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","FEB 15 2022","2022","22","3","","","","2135","2152","","10.5194/acp-22-2135-2022","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Peaches Detection Using a Deep Learning Technique-A Contribution to Yield Estimation, Resources Management, and Circular Economy","Assuncao, Eduardo T.; Gaspar, Pedro D.; Mesquita, Ricardo J. M.; Simoes, Maria P.; Ramos, Antonio; Proenca, Hugo; Inacio, Pedro R. M.","","","","CLIMATE","FEB 2022","2022","10","2","","","","","","11","10.3390/cli10020011","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Ionospheric Echo Detection in Digital Ionograms Using Convolutional Neural Networks","De la Jara, C.; Olivares, C.","","","","RADIO SCIENCE","AUG 2021","2021","56","8","","","","","","e2020RS007258","10.1029/2020RS007258","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Deep Learning for Visual Analytics of the Spread of COVID-19 Infection in Crowded Urban Environments","Pi, Yalong; Nath, Nipun D.; Sampathkumar, Shruthi; Behzadan, Amir H.","","","","NATURAL HAZARDS REVIEW","AUG 1 2021","2021","22","3","","","","","","04021019","10.1061/(ASCE)NH.1527-6996.0000492","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Short-term solar irradiance forecasting using convolutional neural networks and cloud imagery","Choi, Minsoo; Rachunok, Benjamin; Nateghi, Roshanak","","","","ENVIRONMENTAL RESEARCH LETTERS","APR 2021","2021","16","4","","","","","","044045","10.1088/1748-9326/abe06d","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Superimposing height-controllable and animated flood surfaces into street-level photographs for risk communication","Siegel, Zachary S.; Kulp, Scott A.","","","","WEATHER AND CLIMATE EXTREMES","JUN 2021","2021","32","","","","","","","100311","10.1016/j.wace.2021.100311","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Identifying Aerosol Subtypes from CALIPSO Lidar Profiles Using Deep Machine Learning","Zeng, Shan; Omar, Ali; Vaughan, Mark; Ortiz, Macarena; Trepte, Charles; Tackett, Jason; Yagle, Jeremy; Lucker, Patricia; Hu, Yongxiang; Winker, David; Rodier, Sharon; Getzewich, Brian","","","","ATMOSPHERE","JAN 2021","2021","12","1","","","","","","10","10.3390/atmos12010010","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Mixture analyses of air-sampled pollen extracts can accurately differentiate pollen taxa","Klimczak, Leszek J.; von Eschenbach, Cordula Ebner; Thompson, Peter M.; Buters, Jeroen T. M.; Mueller, Geoffrey A.","","","","ATMOSPHERIC ENVIRONMENT","DEC 15 2020","2020","243","","","","","","","117746","10.1016/j.atmosenv.2020.117746","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"VARENN: graphical representation of periodic data and application to climate studies","Ise, Takeshi; Oba, Yurika","","","","NPJ CLIMATE AND ATMOSPHERIC SCIENCE","JUL 6 2020","2020","3","1","","","","","","26","10.1038/s41612-020-0129-x","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Geographical Imputation of Missing Poaceae Pollen Data via Convolutional Neural Networks","Navares, Ricardo; Luis Aznarte, Jose","","","","ATMOSPHERE","NOV 2019","2019","10","11","","","","","","717","10.3390/atmos10110717","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Contrail Recognition with Convolutional Neural Network and Contrail Parameterizations Evaluation","Zhang, Guoyu; Zhang, Jinglin; Shang, Jian","","","","SOLA","2018","2018","14","","","","","132","137","","10.2151/sola.2018-023","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1"
"A global long-term (1981-2019) daily land surface radiation budget product from AVHRR satellite data using a residual convolutional neural network","Xu, Jianglei; Liang, Shunlin; Jiang, Bo","","","","EARTH SYSTEM SCIENCE DATA","MAY 13 2022","2022","14","5","","","","2315","2341","","10.5194/essd-14-2315-2022","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Using a 3D convolutional neural network and gated recurrent unit for tropical cyclone track forecasting","Wang, Pingping; Wang, Ping; Wang, Cong; Xue, Bing; Wang, Di","","","","ATMOSPHERIC RESEARCH","MAY 2022","2022","269","","","","","","","106053","10.1016/j.atmosres.2022.106053","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Deep Neural Network High Spatiotemporal Resolution Precipitation Estimation (Deep-STEP) Using Passive Microwave and Infrared Data","Gorooh, Vesta Afzali; Asanjan, Ata Akbari; Nguyen, Phu; Hsu, Kuolin; Sorooshian, Soroosh","","","","JOURNAL OF HYDROMETEOROLOGY","APR 2022","2022","23","4","","","","597","617","","10.1175/JHM-D-21-0194.1","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Application of convolutional neural network fused with machine learning modeling framework for geospatial comparative analysis of landslide susceptibility","Gao, Zemin; Ding, Mingtao","","","","NATURAL HAZARDS","SEP 2022","2022","113","2","","","","833","858","","10.1007/s11069-022-05326-7","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"A comprehensive study of the COVID-19 impact on PM2.5 levels over the contiguous United States: A deep learning approach","Ghahremanloo, Masoud; Lops, Yannic; Choi, Yunsoo; Jung, Jia; Mousavinezhad, Seyedali; Hammond, Davyda","","","","ATMOSPHERIC ENVIRONMENT","MAR 1 2022","2022","272","","","","","","","118944","10.1016/j.atmosenv.2022.118944","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Automated detection of atmospheric NO2 plumes from satellite data: a tool to help infer anthropogenic combustion emissions","Finch, Douglas P.; Palmer, Paul, I; Zhang, Tianran","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","FEB 9 2022","2022","15","3","","","","721","733","","10.5194/amt-15-721-2022","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"The Short-Time Prediction of the Energetic Electron Flux in the Planetary Radiation Belt Based on Stacking Ensemble-Learning Algorithm","Tang, Rongxin; Tao, Yuhao; Li, Jiahao; Chen, Zhou; Deng, Xiaohua; Li, Haimeng","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","FEB 2022","2022","20","2","","","","","","e2021SW002969","10.1029/2021SW002969","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Climate change response in wintertime widespread fog conditions over the Indo-Gangetic Plains","Hingmire, Dipti; Vellore, Ramesh; Krishnan, R.; Singh, Manmeet; Metya, A.; Gokul, T.; Ayantika, D. C.","","","","CLIMATE DYNAMICS","MAY 2022","2022","58","9-10","","","","2745","2766","","10.1007/s00382-021-06030-1","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Transfer learning based ship classification in Sentinel-1 images incorporating scale variant features","Relekar, Hrishikesh; Shanmugam, Palanisamy","","","","ADVANCES IN SPACE RESEARCH","DEC 1 2021","2021","68","11","","","","4594","4615","","10.1016/j.asr.2021.08.042","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Generalized two-dimensional principal component analysis and two artificial neural network models to detect traveling ionospheric disturbances","Lin, Jyh-Woei","","","","NATURAL HAZARDS","MAR 2022","2022","111","2","","","","1245","1270","","10.1007/s11069-021-05093-x","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Source apportionment of environmental combustion sources using excitation emission matrix fluorescence spectroscopy and machine learning","Rutherford, Jay W.; Larson, Timothy V.; Gould, Timothy; Seto, Edmund; Novosselov, Igor V.; Posner, Jonathan D.","","","","ATMOSPHERIC ENVIRONMENT","AUG 15 2021","2021","259","","","","","","","118501","10.1016/j.atmosenv.2021.118501","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Automated neural network identification of cirques","Scuderi, Louis A.; Nagle-McNaughton, Timothy","","","","PHYSICAL GEOGRAPHY","JAN 2 2022","2022","43","1","","","SI","24","51","","10.1080/02723646.2021.1928871","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Applying deep learning to NASA MODIS data to create a community record of marine low-cloud mesoscale morphology","Yuan, Tianle; Song, Hua; Wood, Robert; Mohrmann, Johannes; Meyer, Kerry; Oreopoulos, Lazaros; Platnick, Steven","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","DEC 21 2020","2020","13","12","","","","6989","6997","","10.5194/amt-13-6989-2020","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SWRL Net: A Spectral, Residual Deep Learning Model for Improving Short-Term Wave Forecasts","Mooneyham, Jonny; Crosby, Sean C.; Kumar, Nirnimesh; Hutchinson, Brian","","","","WEATHER AND FORECASTING","DEC 2020","2020","35","6","","","","2445","2460","","10.1175/WAF-D-19-0254.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"CloudA: A Ground-Based Cloud Classification Method with a Convolutional Neural Network","Wang, Min; Zhou, Shudao; Yang, Zhong; Liu, Zhanhua","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","SEP 2020","2020","37","9","","","","1661","1668","","10.1175/JTECH-D-19-0189.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"FM Broadcast Monitoring Using Artificial Intelligence","Huang, M.; Yang, D. R.; Zhu, D.; Yang, M. X.; Yang, J. J.","","","","RADIO SCIENCE","APR 2020","2020","55","4","","","","","","e2019RS006885","10.1029/2019RS006885","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Application of Improved Naive Bayesian-CNN Classification Algorithm in Sandstorm Prediction in Inner Mongolia","Li Tiancheng; Ren Qing-dao-er-ji; Qiu Ying","","","","ADVANCES IN METEOROLOGY","DEC 6 2019","2019","2019","","","","","","","5176576","10.1155/2019/5176576","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Automatic Detection of Stationary Fronts around Japan Using a Deep Convolutional Neural Network","Matsuoka, Daisuke; Sugimoto, Shiori; Nakagawa, Yujin; Kawahara, Shintaro; Araki, Fumiaki; Onoue, Yosuke; Iiyama, Masaaki; Koyamada, Koji","","","","SOLA","JUL 23 2019","2019","15","","","","","154","159","","10.2151/sola.2019-028","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Prediction of hourly air temperature based on CNN-LSTM","Hou, Jingwei; Wang, Yanjuan; Zhou, Ji; Tian, Qiong","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2022","2022","13","1","","","","1962","1986","","10.1080/19475705.2022.2102942","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Artificial neural network approaches for disaster management: A literature review","Guha, Sreeparna; Jana, Rabin K.; Sanyal, Manas K.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 15 2022","2022","81","","","","","","","103276","10.1016/j.ijdrr.2022.103276","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Targeted land management strategies could halve peatland fire occurrences in Central Kalimantan, Indonesia","Horton, Alexander J.; Lehtinen, Jaakko; Kummu, Matti","","","","COMMUNICATIONS EARTH & ENVIRONMENT","SEP 8 2022","2022","3","1","","","","","","204","10.1038/s43247-022-00534-2","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Vectorized dataset of roadside noise barriers in China using street view imagery","Qian, Zhen; Chen, Min; Yang, Yue; Zhong, Teng; Zhang, Fan; Zhu, Rui; Zhang, Kai; Zhang, Zhixin; Sun, Zhuo; Ma, Peilong; Lu, Guonian; Ye, Yu; Yan, Jinyue","","","","EARTH SYSTEM SCIENCE DATA","SEP 6 2022","2022","14","9","","","","4057","4076","","10.5194/essd-14-4057-2022","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
