neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Comparing geosynchronous relativistic electron prediction models","Perry, K. L.; Ginet, G. P.; Ling, A. G.; Hilmer, R. V.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","DEC 2 2010","2010","8","","","","","","","S12002","10.1029/2010SW000581","","","16","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","1","1","0","2","1","0","3","3","1"
"The potential for improved boundary layer cloud optical depth retrievals from the multiple directions of MISR","Evans, K. Franklin; Marshak, Alexander; Varnai, Tamas","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2008","2008","65","10","","","","3179","3196","","10.1175/2008JAS2627.1","","","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","1","0","1","0","0","1","2","2","1","0","0","0","2"
"Short-term prediction of rain attenuation level and volatility in Earth-to-Satellite links at EHF band","de Montera, L.; Mallet, C.; Barthes, L.; Gole, P.","","","","NONLINEAR PROCESSES IN GEOPHYSICS","2008","2008","15","4","","","","631","643","","10.5194/npg-15-631-2008","","","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","1","0","1","2","2","0","1","0","1","0","0","0"
"Neural network retrieval of ocean surface parameters from SSM/I data","Meng, Lei; He, Yijun; Chen, Jinnian; Wu, Yumei","","","","MONTHLY WEATHER REVIEW","FEB 2007","2007","135","2","","","","586","597","","10.1175/MWR3292.1","","","16","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","1","0","0","2","1","0","1","0","0","0","3","1","2"
"Testing the performance of three nonlinear methods of time series analysis for prediction and downscaling of European daily temperatures","Miksovsky, J; Raidl, A","","","","NONLINEAR PROCESSES IN GEOPHYSICS","2005","2005","12","6","","","","979","991","","10.5194/npg-12-979-2005","","","16","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","1","2","3","1","0","0","0","1","0","1","1","0"
"Linear and nonlinear post-processing of numerically forecasted surface temperature","Casaioli, M; Mantovani, R; Scorzoni, FP; Puca, S; Speranza, A; Tirozzi, B","","","","NONLINEAR PROCESSES IN GEOPHYSICS","JUL-SEP 2003","2003","10","4-5","","","","373","383","","10.5194/npg-10-373-2003","","","16","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","1","0","1","0","1","1","0","0","0","1","0","0","2","1","2","0","0"
"Inverse scattering of dielectric cylinders by using radial basis function neural networks","Rekanos, IT","","","","RADIO SCIENCE","SEP-OCT 2001","2001","36","5","","","","841","849","","10.1029/2000RS002545","","","16","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","0","1"
"An attempt to model the influence of the trough on HF communication by using neural networks","Tulunay, Y; Tulunay, E; Senalp, ET","","","","RADIO SCIENCE","SEP-OCT 2001","2001","36","5","","","","1027","1041","","10.1029/2000RS002517","","","16","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","2","0","3","0","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0"
"Forecasting monsoon precipitation using artificial neural networks","Wu, XD; Cao, HX; Flitman, A; Wei, FY; Feng, GL","","","","ADVANCES IN ATMOSPHERIC SCIENCES","2001","2001","18","5","","","","950","958","","10.1007/BF03403515","International Conference on Climate and Environment Variability and Predictability (CEVP)","AUG 07-11, 2000","16","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","1","0","3","1","2","2","0"
"New mathematical approaches in hydrological modeling - An application of artificial neural networks","Lange, NT","","","","PHYSICS AND CHEMISTRY OF THE EARTH PART B-HYDROLOGY OCEANS AND ATMOSPHERE","1999","1999","24","1-2","","","","31","35","","10.1016/S1464-1909(98)00007-0","","","16","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","1","2","1","3","2","0","0","0","1","0","1","1","1","0","0"
"Automated characterisation of individual carbonaceous fly-ash particles by computer controlled scanning electron microscopy: Analytical methods and critical review of alternative techniques.","Watt, J","","","","WATER AIR AND SOIL POLLUTION","SEP 1998","1998","106","3-4","","","","309","327","","10.1023/A:1005045529848","","","16","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","1","1","0","1","1","1","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0"
"Crop yield prediction via explainable AI and interpretable machine learning: Dangers of black box models for evaluating climate change impacts on crop yield","Hu, Tongxi; Zhang, Xuesong; Bohrer, Gil; Liu, Yanlan; Zhou, Yuyu; Martin, Jay; Li, Yang; Zhao, Kaiguang","","","","AGRICULTURAL AND FOREST METEOROLOGY","JUN 1 2023","2023","336","","","","","","","109458","10.1016/j.agrformet.2023.109458","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13"
"Synthesizing Sea Surface Temperature and Satellite Altimetry Observations Using Deep Learning Improves the Accuracy and Resolution of Gridded Sea Surface Height Anomalies","Martin, Scott A. A.; Manucharyan, Georgy E. E.; Klein, Patrice","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","MAY 2023","2023","15","5","","","","","","e2022MS003589","10.1029/2022MS003589","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10"
"Indirect neural-based finite-time integral sliding mode control for trajectory tracking guidance of Mars entry vehicle","Yao, Qijia; Jahanshahi, Hadi; Moroz, Irene; Bekiros, Stelios; Alassafi, Madini O.","","","","ADVANCES IN SPACE RESEARCH","MAY 1 2023","2023","71","9","","","","3723","3733","","10.1016/j.asr.2022.11.059","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8"
"Winter brown carbon over six of China's megacities: light absorption, molecularcharacterization, and improved source apportionment revealed by multilayerperceptron neural network","Wang, Diwei; Shen, Zhenxing; Zhang, Qian; Lei, Yali; Zhang, Tian; Huang, Shasha; Sun, Jian; Xu, Hongmei; Cao, Junji","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","NOV 23 2022","2022","22","22","","","","14893","14904","","10.5194/acp-22-14893-2022","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9"
"Non-Local Parameterization of Atmospheric Subgrid Processes With Neural Networks","Wang, Peidong; Yuval, Janni; O'Gorman, Paul A.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","OCT 2022","2022","14","10","","","","","","e2022MS002984","10.1029/2022MS002984","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8"
"Four-dimensional temperature, salinity and mixed-layer depth in the Gulf Stream, reconstructed from remote-sensing and in situ observations with neural networks","Pauthenet, Etienne; Bachelot, Loic; Balem, Kevin; Maze, Guillaume; Treguier, Anne-Marie; Roquet, Fabien; Fablet, Ronan; Tandeo, Pierre","","","","OCEAN SCIENCE","AUG 25 2022","2022","18","4","","","","1221","1244","","10.5194/os-18-1221-2022","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","4"
"Daily soil moisture mapping at 1 km resolution based on SIVIAP data for desertification areas in northern China","Rao, Pinzeng; Wang, Yicheng; Wang, Fang; Liu, Yang; Wang, Xiaoya; Wang, Zhu","","","","EARTH SYSTEM SCIENCE DATA","JUL 6 2022","2022","14","7","","","","3053","3073","","10.5194/essd-14-3053-2022","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11"
"Visibility Prediction Based on Machine Learning Algorithms","Zhang, Yu; Wang, Yangjun; Zhu, Yinqian; Yang, Lizhi; Ge, Lin; Luo, Chun","","","","ATMOSPHERE","JUL 2022","2022","13","7","","","","","","1125","10.3390/atmos13071125","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7"
"A canopy photosynthesis model based on a highly generalizable artificial neural network incorporated with a mechanistic understanding of single-leaf photosynthesis","Kaneko, Takahiro; Nomura, Koichi; Yasutake, Daisuke; Iwao, Tadashige; Okayasu, Takashi; Ozaki, Yukio; Mori, Makito; Hirota, Tomoyoshi; Kitano, Masaharu","","","","AGRICULTURAL AND FOREST METEOROLOGY","AUG 15 2022","2022","323","","","","","","","109036","10.1016/j.agrformet.2022.109036","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6"
"Deep Learning for Subgrid-Scale Turbulence Modeling in Large-Eddy Simulations of the Convective Atmospheric Boundary Layer","Cheng, Yu; Giometto, Marco G.; Kauffmann, Pit; Lin, Ling; Cao, Chen; Zupnick, Cody; Li, Harold; Li, Qi; Huang, Yu; Abernathey, Ryan; Gentine, Pierre","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","MAY 2022","2022","14","5","","","","","","e2021MS002847","10.1029/2021MS002847","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","7"
"Prediction of NOx Concentration at SCR Inlet Based on BMIFS-LSTM","Song, Meiyan; Xue, Jianzhong; Gao, Shaohua; Cheng, Guodong; Chen, Jun; Lu, Haisong; Dong, Ze","","","","ATMOSPHERE","MAY 2022","2022","13","5","","","","","","686","10.3390/atmos13050686","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","5"
"Analysis and Forecast of Beijing's Air Quality Index Based on ARIMA Model and Neural Network Model","Liu, Tingyi; You, Shibing","","","","ATMOSPHERE","APR 2022","2022","13","4","","","","","","512","10.3390/atmos13040512","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","4"
"Extended-state-observer-based adaptive control of flexible-joint space manipulators with system uncertainties","Zhan, Bowen; Jin, Minghe; Liu, Jian","","","","ADVANCES IN SPACE RESEARCH","APR 15 2022","2022","69","8","","","","3088","3102","","10.1016/j.asr.2022.01.016","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6"
"Using artificial neural networks to predict riming from Doppler cloud radar observations","Vogl, Teresa; Maahn, Maximilian; Kneifel, Stefan; Schimmel, Willi; Moisseev, Dmitri; Kalesse-Los, Heike","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JAN 24 2022","2022","15","2","","","","365","381","","10.5194/amt-15-365-2022","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6"
"An interpretable deep forest model for estimating hourly PM<sub>10</sub> concentration in China using Himawari-8 data","Chen, Bin; Song, Zhihao; Shi, Baolong; Li, Mengjun","","","","ATMOSPHERIC ENVIRONMENT","JAN 1 2022","2022","268","","","","","","","118827","10.1016/j.atmosenv.2021.118827","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7"
"A Novel Multi-Input Multi-Output Recurrent Neural Network Based on Multimodal Fusion and Spatiotemporal Prediction for 0-4 Hour Precipitation Nowcasting","Zhang, Fuhan; Wang, Xiaodong; Guan, Jiping","","","","ATMOSPHERE","DEC 2021","2021","12","12","","","","","","1596","10.3390/atmos12121596","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7"
"Long-term basin-scale comparison of two high-resolution satellite-based remote sensing datasets for assessing rainfall and erosivity in a basin in the Brazilian semiarid region","de Brito, Celia Soares; da Silva, Richarde Marques; Guimaraes Santos, Celso Augusto; Brasil Neto, Reginaldo Moura; Rabelo Coelho, Victor Hugo","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2022","2022","147","3-4","","","","1049","1064","","10.1007/s00704-021-03857-w","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","8"
"Assessment and Calibration of a Low-Cost PM<sub>2.5</sub> Sensor Using Machine Learning (HybridLSTM Neural Network): Feasibility Study to Build an Air Quality Monitoring System","Park, Donggeun; Yoo, Geon-Woo; Park, Seong-Ho; Lee, Jong-Hyeon","","","","ATMOSPHERE","OCT 2021","2021","12","10","","","","","","1306","10.3390/atmos12101306","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6"
"A neural network-based approach for the detection of heavy precipitation using GNSS observations and surface meteorological data","Li, Haobo; Wang, Xiaoming; Zhang, Kefei; Wu, Suqin; Xu, Ying; Liu, Yang; Qiu, Cong; Zhang, Jinglei; Fu, Erjiang; Li, Li","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 15 2021","2021","225","","","","","","","105763","10.1016/j.jastp.2021.105763","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","3"
"Forecasting the Probability of Large Rates of Change of the Geomagnetic Field in the UK: Timescales, Horizons, and Thresholds","Smith, A. W.; Forsyth, C.; Rae, I. J.; Garton, T. M.; Bloch, T.; Jackman, C. M.; Bakrania, M.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","SEP 2021","2021","19","9","","","","","","e2021SW002788","10.1029/2021SW002788","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","7"
"Novel insights for streamflow forecasting based on deep learning models combined the evolutionary optimization algorithm","Zakhrouf, Mousaab; Hamid, Bouchelkia; Kim, Sungwon; Madani, Stamboul","","","","PHYSICAL GEOGRAPHY","JAN 2 2023","2023","44","1","","","","31","54","","10.1080/02723646.2021.1943126","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10"
