k-nearest  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Texture operator for snow particle classification into snowflake and graupel","Nurzynska, Karolina; Kubo, Mamoru; Muramoto, Ken-ichiro","","","","ATMOSPHERIC RESEARCH","NOV 15 2012","2012","118","","","","","121","132","","10.1016/j.atmosres.2012.06.013","","","8","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","1","1","1","0","0","0"
"One-step ahead prediction of <i>f</i> <i>o</i>F2 using time series forecasting techniques","Koutroumbas, K; Belehaki, A","","","","ANNALES GEOPHYSICAE","2005","2005","23","9","","","","3035","3042","","10.5194/angeo-23-3035-2005","1st European Space Weather Week (ESWW)","NOV 29-DEC 03, 2004","8","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Assessment and prediction of meteorological drought using machine learning algorithms and climate data","En-Nagre, Khalid; Aqnouy, Mourad; Ouarka, Ayoub; Naqvi, Syed Ali Asad; Bouizrou, Ismail; El Messari, Jamal Eddine Stitou; Tariq, Aqil; Soufan, Walid; Li, Wenzhao; El-Askary, Hesham","","","","CLIMATE RISK MANAGEMENT","2024","2024","45","","","","","","","100630","10.1016/j.crm.2024.100630","","","7","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Investigation of landslide dam life span using prediction models based on multiple machine learning algorithms","Wu, Hao; Nian, Tingkai; Shan, Zhigang","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2023","2023","14","1","","","","","","2273213","10.1080/19475705.2023.2273213","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"Accurate leaf area index estimation in sorghum using high-resolution UAV data and machine learning models","Tunca, Emre; Koksal, Eyuep Selim; Ozturk, Elif; Akay, Hasan; Taner, Sakine letin","","","","PHYSICS AND CHEMISTRY OF THE EARTH","FEB 2024","2024","133","","","","","","","103537","10.1016/j.pce.2023.103537","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Drought analysis using innovative trend analysis and machine learning models for Eastern Black Sea Basin","Niazkar, Majid; Piraei, Reza; Turkkan, Gokcen Eryilmaz; Hirca, Tugce; Gangi, Fabiola; Afzali, Seied Hosein","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAR 2024","2024","155","3","","","","1605","1624","","10.1007/s00704-023-04710-y","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"Rainfall-driven machine learning models for accurate flood inundation mapping in Karachi, Pakistan","Rasool, Umair; Yin, Xinan; Xu, Zongxue; Padulano, Roberta; Rasool, Muhammad Awais; Siddique, Muhammad Amir; Hassan, Muhammad Azher; Senapathi, Venkatramanan","","","","URBAN CLIMATE","MAY 2023","2023","49","","","","","","","101573","10.1016/j.uclim.2023.101573","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Prediction of evapotranspiration and soil moisture in different rice growth stages through improved salp swarm based feature optimization and ensembled machine learning algorithm","Majumdar, Parijata; Bhattacharya, Diptendu; Mitra, Sanjoy","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2023","2023","153","1-2","","","","649","673","","10.1007/s00704-023-04414-3","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4"
"Co-Training Semi-Supervised Learning for Fine-Grained Air Quality Analysis","Zhao, Yaning; Wang, Li; Zhang, Nannan; Huang, Xiangwei; Yang, Lunke; Yang, Wenbiao","","","","ATMOSPHERE","JAN 2023","2023","14","1","","","","","","143","10.3390/atmos14010143","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"Imputation of Missing PM<sub>2.5</sub> Observations in a Network of Air Quality Monitoring Stations by a New <i>k</i>NN Method","Belachsen, Idit; Broday, David M.","","","","ATMOSPHERE","NOV 2022","2022","13","11","","","","","","1934","10.3390/atmos13111934","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5"
"A Data-Driven Approach for Winter Precipitation Classification Using Weather Radar and NWP Data","Seo, Bong-Chul","","","","ATMOSPHERE","JUL 2020","2020","11","7","","","","","","701","10.3390/atmos11070701","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2"
"Quantification of the changes in intensity and frequency of hourly extreme rainfall attributed climate change in Oman","Gunawardhana, Luminda Niroshana; Al-Rawas, Ghazi A.; Al-Hadhrami, Ghadeer","","","","NATURAL HAZARDS","JUL 2018","2018","92","3","","","","1649","1664","","10.1007/s11069-018-3271-6","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","2"
"Local time dependence of polar mesospheric clouds: a model study","Schmidt, Francie; Baumgarten, Gerd; Berger, Uwe; Fiedler, Jens; Luebken, Franz-Josef","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JUN 26 2018","2018","18","12","","","","8893","8908","","10.5194/acp-18-8893-2018","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","1","0","1"
"Predicting and mapping productivity of short rotation willow plantations in Sweden based on climatic data using a non-parametric method","Mola-Yudego, Blas","","","","AGRICULTURAL AND FOREST METEOROLOGY","JUL 15 2011","2011","151","7","","","","875","881","","10.1016/j.agrformet.2011.02.008","","","7","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","1","0","0","0","2"
"Predicting PM2.5 levels and exceedance days using machine learning methods","Gao, Ziqi; Do, Khanh; Li, Zongrun; Jiang, Xiangyu; Maji, Kamal J.; Ivey, Cesunica E.; Russell, Armistead G.","","","","ATMOSPHERIC ENVIRONMENT","APR 15 2024","2024","323","","","","","","","120396","10.1016/j.atmosenv.2024.120396","","","6","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"Machine learning approaches for automatic classification of single-particle mass spectrometry data","Wang, Guanzhong; Ruser, Heinrich; Schade, Julian; Passig, Johannes; Adam, Thomas; Dollinger, Gunther; Zimmermann, Ralf","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JAN 16 2024","2024","17","1","","","","299","313","","10.5194/amt-17-299-2024","","","6","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"Projection of future precipitation change using CMIP6 multimodel ensemble based on fusion of multiple machine learning algorithms: A case in Hanjiang River Basin, China","Wang, Dong; Liu, Jiahong; Luan, Qinghua; Shao, Weiwei; Fu, Xiaoran; Wang, Hao; Gu, Yanling","","","","METEOROLOGICAL APPLICATIONS","SEP 2023","2023","30","5","","","","","","e2144","10.1002/met.2144","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"Prediction of Aircraft Go-Around during Wind Shear Using the Dynamic Ensemble Selection Framework and Pilot Reports","Khattak, Afaq; Chan, Pak-Wai; Chen, Feng; Peng, Haorong","","","","ATMOSPHERE","DEC 2022","2022","13","12","","","","","","2104","10.3390/atmos13122104","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4"
"Spatial prediction of flash flood susceptible areas using novel ensemble of bivariate statistics and machine learning techniques for ungauged region","Rana, Manish Singh; Mahanta, Chandan","","","","NATURAL HAZARDS","JAN 2023","2023","115","1","","","","947","969","","10.1007/s11069-022-05580-9","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4"
"Intensity Evolution of Zonal Shear Line over the Tibetan Plateau in Summer: A Perspective of Divergent and Rotational Kinetic Energies","Bao, Xiaohong; Yao, Xiuping","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JUL 2022","2022","39","7","","","SI","1021","1033","","10.1007/s00376-021-1302-9","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2"
"The Effect of Anthropogenic Heat and Moisture on Local Weather at Industrial Heat Islands: A Numerical Experiment","Mishra, Parthasarathi; Kannan, Srinivasa Ramanujam; Radhakrishnan, Chandrasekar","","","","ATMOSPHERE","FEB 2022","2022","13","2","","","","","","357","10.3390/atmos13020357","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1"
"Social media-based emergency management to detect earthquakes and organize civilian volunteers","Gulesan, Oya Benlioglu; Anil, Emrah; Boluk, Pinar Sarisaray","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","NOV 2021","2021","65","","","","","","","102543","10.1016/j.ijdrr.2021.102543","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2"
"Automated Classification of Regional Meteorological Events in a Coastal Area Using In Situ Measurements","Sokolov, Anton; Dmitriev, Egor; Gengembre, Cyril; Delbarre, Herve","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","APR 2020","2020","37","4","","","","723","739","","10.1175/JTECH-D-19-0120.1","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0"
"Estimation of Tropical Cyclone Intensity Using Infrared Data from a Geostationary Satellite","Liu, Jia; Xu, Xiaofeng; Luo, Xiangyang","","","","SOLA","SEP 11 2019","2019","15","","","","","189","192","","10.2151/sola.2019-034","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3"
"A non-parametric, statistical downscaling algorithm applied to the Rohini River Basin, Nepal","Opitz-Stapleton, Sarah; Gangopadhyay, Subhrendu","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAR 2011","2011","103","3-4","","","","375","386","","10.1007/s00704-010-0301-z","","","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0","1","0","0","0","0","0"
"Measure and exploitation of multisensor and multiwavelength synergy for remote sensing: 2. Application to the retrieval of atmospheric temperature and water vapor from MetOp","Aires, Filipe; Paul, Maxime; Prigent, Catherine; Rommen, Bjorn; Bouvet, Marc","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 20 2011","2011","116","","","","","","","D02302","10.1029/2010JD014702","","","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","1","0","1","0"
"Composition and source based aerosol classification using machine learning algorithms","Annapurna, S. M.; Anitha, M.; Kumar, Lakshmi Sutha","","","","ADVANCES IN SPACE RESEARCH","JAN 1 2024","2024","73","1","","","","474","497","","10.1016/j.asr.2023.09.068","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"Development of the FA-KNN hybrid algorithm and its application to reservoir operation","Azadi, Firoozeh; Ashofteh, Parisa-Sadat; Shokri, Ashkan; Loaiciga, Hugo A.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2024","2024","155","2","","","","1261","1280","","10.1007/s00704-023-04688-7","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"Machine learning algorithms for merging satellite-based precipitation products and their application on meteorological drought monitoring over Kenya","Ghosh, Suravi; Lu, Jianzhong; Das, Priyanko; Zhang, Zhenke","","","","CLIMATE DYNAMICS","JAN 2024","2024","62","1","","","","141","163","","10.1007/s00382-023-06893-6","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4"
"Integrated impacts of solar heating and water evaporation on urban airflows and thermal environments in 2D street canyons","Liu, Jiarui; Zhao, Yujie; Lam, Cho Kwong Charlie; Liang, Jie; Ling, Hong; Wang, Qun","","","","URBAN CLIMATE","MAR 2023","2023","48","","","","","","","101411","10.1016/j.uclim.2023.101411","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4"
"Research on the usability of different machine learning methods in visibility forecasting","Wen, Wu; Li, Lei; Chan, P. W.; Liu, Yuan-Yuan; Wei, Min","","","","ATMOSFERA","JAN 2023","2023","37","1","","","","99","111","","10.20937/ATM.53053","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4"
"A convolution neural network approach to Doppler spectra classification of 205 MHz radar","Thampy, Baazil P.; Shailesh, S.; Judy, M., V; Kottayil, Ajil","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2022","2022","149","3-4","","","","1769","1783","","10.1007/s00704-022-04126-0","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"Comparison of Machine-Learning Algorithms for Near-Surface Air-Temperature Estimation from FY-4A AGRI Data","Zhou, Ke; Liu, Hailei; Deng, Xiaobo; Wang, Hao; Zhang, Shenglan","","","","ADVANCES IN METEOROLOGY","OCT 6 2020","2020","2020","","","","","","","8887364","10.1155/2020/8887364","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3"
