neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Determining the best combination of MODIS data as input to ANN models for simulation of rainfall","Bolandakhtar, Mohammad Khedmatkar; Golian, Saeed","","","","THEORETICAL AND APPLIED CLIMATOLOGY","NOV 2019","2019","138","3-4","","","","1323","1332","","10.1007/s00704-019-02884-y","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0"
"Application of nonlinear models and groundwater index to predict desertification case study: Sharifabad watershed","Habibi, Vahid; Ahmadi, Hasan; Jafari, Mohammad; Moeini, Abolfazl","","","","NATURAL HAZARDS","NOV 2019","2019","99","2","","","","715","733","","10.1007/s11069-019-03769-z","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0"
"Reference evapotranspiration modeling using radial basis function neural network in different agro-climatic zones of Chhattisgarh","Naidu, Diwakar; Majhi, Babita","","","","JOURNAL OF AGROMETEOROLOGY","SEP 2019","2019","21","3","","","","316","326","","","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1"
"Automatic Detection of Stationary Fronts around Japan Using a Deep Convolutional Neural Network","Matsuoka, Daisuke; Sugimoto, Shiori; Nakagawa, Yujin; Kawahara, Shintaro; Araki, Fumiaki; Onoue, Yosuke; Iiyama, Masaaki; Koyamada, Koji","","","","SOLA","JUL 23 2019","2019","15","","","","","154","159","","10.2151/sola.2019-028","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0"
"A Neural Network Correction to the Scalar Approximation in Radiative Transfer","Castellanos, Patricia; da Silva, Arlindo","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAY 2019","2019","36","5","","","","819","832","","10.1175/JTECH-D-18-0003.1","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0"
"A Precipitation Classification System Using Vertical Doppler Radar Based on Neural Networks","Makino, Kota; Shiina, Toru; Ota, Mamoru","","","","RADIO SCIENCE","JAN 2019","2019","54","1","","","","20","33","","10.1029/2018RS006567","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2"
"Statistical Postprocessing of Different Variables for Airports in Spain Using Machine Learning","Quintero Plaza, David; Garcia-Moya Zapata, Jose Antonio","","","","ADVANCES IN METEOROLOGY","2019","2019","2019","","","","","","","3181037","10.1155/2019/3181037","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1"
"Seasonal prediction of high-resolution temperature at 2-m height over Mongolia during boreal winter using both coupled general circulation model and artificial neural network","Bayasgalan, Gerelchuluun; Ahn, Joong-Bae","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 30 2018","2018","38","14","","","","5418","5429","","10.1002/joc.5848","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0"
"Downscaling Techniques in Climate Modeling","Raju, Komaragiri Srinivasa; Kumar, Dasika Nagesh","","","","IMPACT OF CLIMATE CHANGE ON WATER RESOURCES: WITH MODELING TECHNIQUES AND CASE STUDIES","2018","2018","","","","","","77","105","","10.1007/978-981-10-6110-3_3","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0"
"Modeling of Soil Water Content for Vegetated Surface by Artificial Neural Network and Adaptive Neuro-Fuzzy Inference System","Saylan, Levent; Kimura, Reiji; Caldag, Baris; Akalas, Nilcan","","","","ITALIAN JOURNAL OF AGROMETEOROLOGY-RIVISTA ITALIANA DI AGROMETEOROLOGIA","DEC 2017","2017","22","3","","","","37","44","","10.19199/2017.3.2038-5625.037","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0"
"Testing Backpropagation Neural Network Approach in Interpolating Missing Daily Precipitation","Gao, Tao; Wang, Huailiang","","","","WATER AIR AND SOIL POLLUTION","OCT 2017","2017","228","10","","","","","","404","10.1007/s11270-017-3584-1","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0"
"Investigating the performance of wavelet neural networks in ionospheric tomography using IGS data over Europe","Razin, Mir Reza Ghaffari; Voosoghi, Behzad","","","","ADVANCES IN SPACE RESEARCH","APR 1 2017","2017","59","7","","","","1820","1832","","10.1016/j.asr.2017.01.025","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1"
"Rain detection and measurement from Megha-Tropiques microwave sounderSAPHIR","Varma, Atul Kumar; Piyush, D. N.; Gohil, B. S.; Pal, P. K.; Srinivasan, J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 16 2016","2016","121","15","","","","9191","9207","","10.1002/2016JD024907","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0"
"Epidemiology and forecasting of insect-pests and diseases for value-added agro-advisory","Kumar, Amrender; Bhattacharya, B. K.; Kumar, Vinod; Jain, A. K.; Mishra, A. K.; Chattopadhyay, C.","","","","MAUSAM","JAN 2016","2016","67","1","","","SI","267","276","","","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1"
"Short-term predictions by statistical methods in regions of varying dynamical error growth in a chaotic system","Mittal, A. K.; Singh, U. P.; Tiwari, A.; Dwivedi, S.; Joshi, M. K.; Tripathi, K. C.","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","AUG 2015","2015","127","4","","","","457","465","","10.1007/s00703-015-0375-3","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0"
"Predictability of landfall location and surge height of tropical cyclones over North Indian Ocean (NIO)","Chaudhuri, Sutapa; Goswami, Sayantika; Middey, Anirban; Das, Debanjana; Chowdhury, S.","","","","NATURAL HAZARDS","JAN 2015","2015","75","2","","","","1369","1388","","10.1007/s11069-014-1376-0","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0"
"Adaptive neuro-fuzzy inference system for temperature and humidity profile retrieval from microwave radiometer observations","Ramesh, K.; Kesarkar, A. P.; Bhate, J.; Ratnam, M. Venkat; Jayaraman, A.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2015","2015","8","1","","","","369","384","","10.5194/amt-8-369-2015","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1"
"A study of waterborne diseases during flooding using Radarsat-2 imagery and a back propagation neural network algorithm","Yomwan, Peera; Cao, Chunxiang; Rakwatin, Preesan; Suphamitmongkol, Warawut; Tian, Rong; Saokarn, Apitach","","","","GEOMATICS NATURAL HAZARDS & RISK","2015","2015","6","4","","","","289","307","","10.1080/19475705.2013.853325","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0"
"Validation of the New Algorithm for Rain Rate Retrieval from AMSR2 Data Using TMI Rain Rate Product","Zabolotskikh, Elizaveta; Chapron, Bertrand","","","","ADVANCES IN METEOROLOGY","2015","2015","2015","","","","","","","492603","10.1155/2015/492603","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0"
"A PRELIMINARY STUDY ON THUNDERSTORM FORECAST WITH LS-SVM METHOD","Wang Zhen-hui; Zhang Yi; Zhu Jia","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2013","2013","19","1","","","","104","108","","","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","0","0","0"
"A hybrid artificial neural network-based agri-economic model for predicting typhoon-induced losses","Chiang, Yen-Ming; Cheng, Wei-Guo; Chang, Fi-John","","","","NATURAL HAZARDS","SEP 2012","2012","63","2","","","","769","787","","10.1007/s11069-012-0188-3","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1"
"The benefit of modeled ozone data for the reconstruction of a 99-year UV radiation time series","Junk, J.; Feister, U.; Helbig, A.; Goergen, K.; Rozanov, E.; Krzyscin, J. W.; Hoffmann, L.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 17 2012","2012","117","","","","","","","D16102","10.1029/2012JD017659","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"Defining a nonlinear control problem to reduce particulate matter population exposure","Carnevale, Claudio; Finzi, Giovanna; Pisoni, Enrico; Volta, Marialuisa; Wagner, Fabian","","","","ATMOSPHERIC ENVIRONMENT","AUG 2012","2012","55","","","","","410","416","","10.1016/j.atmosenv.2012.03.033","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0","0"
"Electric Load Forecasting for Western Canada: A Comparison of Two Non-Linear Methods","Bakhshaii, A.; Stull, R.","","","","ATMOSPHERE-OCEAN","2012","2012","50","3","","","SI","352","363","","10.1080/07055900.2012.693061","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0"
