neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Automated neural network identification of cirques","Scuderi, Louis A.; Nagle-McNaughton, Timothy","","","","PHYSICAL GEOGRAPHY","JAN 2 2022","2022","43","1","","","SI","24","51","","10.1080/02723646.2021.1928871","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3"
"Volcanic SO<sub>2</sub> effective layer height retrieval for the Ozone Monitoring Instrument (OMI) using a machine-learning approach","Fedkin, Nikita M.; Li, Can; Krotkov, Nickolay A.; Hedelt, Pascal; Loyola, Diego G.; Dickerson, Russell R.; Spurr, Robert","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","MAY 20 2021","2021","14","5","","","","3673","3691","","10.5194/amt-14-3673-2021","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3"
"Combining flux variance similarity partitioning with artificial neural networks to gap-fill measurements of net ecosystem production of a Pacific Northwest Douglas-fir stand","Lee, Sung-Ching; Christen, Andreas; Black, T. Andrew; Jassal, Rachhpal S.; Briegel, Ferdinand; Nesic, Zoran","","","","AGRICULTURAL AND FOREST METEOROLOGY","JUN 15 2021","2021","303","","","","","","","108382","10.1016/j.agrformet.2021.108382","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4"
"Novel method for reconstruction of hyperspectral resolution images from multispectral data for complex coastal and inland waters","Banerjee, Sandip; Shanmugam, Palanisamy","","","","ADVANCES IN SPACE RESEARCH","JAN 1 2021","2021","67","1","","","","266","289","","10.1016/j.asr.2020.09.045","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3"
"On the Value of River Network Information in Regional Frequency Analysis","Jung, Kichul; Ouarda, Taha B. M. J.; Marpu, Prashanth R.","","","","JOURNAL OF HYDROMETEOROLOGY","JAN 2021","2021","22","1","","","","201","216","","10.1175/JHM-D-20-0053.1","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","2"
"Sea surface temperature prediction model based on long and short-term memory neural network","Li, Xiaojing","","","","3RD INTERNATIONAL FORUM ON GEOSCIENCE AND GEODESY","2021","2021","658","","","","","","","012040","10.1088/1755-1315/658/1/012040","3rd International Forum on Geoscience and Geodesy (IFGG)","NOV 13-15, 2020","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2"
"A comparative evaluation of machine learning algorithms and an improved optimal model for landslide susceptibility: a case study","Liu, Yue; Xu, Peihua; Cao, Chen; Shan, Bo; Zhu, Kuanxing; Ma, Qiuyang; Zhang, Zongshuo; Yin, Han","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2021","2021","12","1","","","","1973","2001","","10.1080/19475705.2021.1955018","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1"
"GIS-based soil planar slide susceptibility mapping using logistic regression and neural networks: a typical red mudstone area in southwest China","Zhang, Shuai; Li, Can; Peng, Jingyu; Peng, Dalei; Xu, Qiang; Zhang, Qun; Bate, Bate","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2021","2021","12","1","","","","852","879","","10.1080/19475705.2021.1896584","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3"
"Neural Network Classification of Ice-Crystal Images Observed by an Airborne Cloud Imaging Probe","Wu, Zepei; Liu, Shuo; Zhao, Delong; Yang, Ling; Xu, Zixin; Yang, Zhipeng; Zhou, Wei; He, Hui; Huang, Mengyu; Liu, Dantong; Li, Ruijie; Ding, Deping","","","","ATMOSPHERE-OCEAN","OCT 19 2020","2020","58","5","","","","303","315","","10.1080/07055900.2020.1843393","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1"
"Estimation of PM<sub>2.5</sub> Concentrations in New York State: Understanding the Influence of Vertical Mixing on Surface PM<sub>2.5</sub> Using Machine Learning","Hung, Wei-Ting; Lu, Cheng-Hsuan (Sarah); Alessandrini, Stefano; Kumar, Rajesh; Lin, Chin-An","","","","ATMOSPHERE","DEC 2020","2020","11","12","","","","","","1303","10.3390/atmos11121303","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2"
"Improving the ionospheric model accuracy using artificial neural network","Sidorenko, K. A.; Kondratyev, A. N.","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","DEC 2020","2020","211","","","","","","","105453","10.1016/j.jastp.2020.105453","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0"
"Synergy of Satellite- and Ground-Based Observations for Continuous Monitoring of Atmospheric Stability, Liquid Water Path, and Integrated Water Vapor: Theoretical Evaluations Using Reanalysis and Neural Networks","Toporov, Maria; Loehnert, Ulrich","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUL 2020","2020","59","7","","","","1153","1170","","10.1175/JAMC-D-19-0169.1","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1"
"Sea level anomaly intelligent inversion model based on LSTM-RBF network","Liu, Hanmin; He, Bo; Qin, Ping; Zhang, Xin; Guo, Shuai; Mu, Xiaokai","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","APR 2021","2021","133","2","","","","245","259","","10.1007/s00703-020-00745-2","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2"
"Adaptive neuro-fuzzy inference system to estimate the predictability of visibility during fog over Delhi, India","Goswami, S.; Chaudhuri, S.; Das, D.; Sarkar, I.; Basu, D.","","","","METEOROLOGICAL APPLICATIONS","MAR 2020","2020","27","2","","","","","","e1900","10.1002/met.1900","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1"
"Decolorization of the Reactive Blue 19 from Aqueous Solutions with the Fenton Oxidation Process and Modeling with Deep Neural Networks","Degermeoci, Nejdet; Akyol, Kemal","","","","WATER AIR AND SOIL POLLUTION","FEB 3 2020","2020","231","2","","","","","","72","10.1007/s11270-020-4402-8","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0"
"Detection of Non-Gaussian Behavior Using Machine Learning Techniques: A Case Study on the Lorenz 63 Model","Goodliff, Michael; Fletcher, Steven; Kliewer, Anton; Forsythe, John; Jones, Andrew","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 27 2020","2020","125","2","","","","","","e2019JD031551","10.1029/2019JD031551","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1"
"Satellite image-based generation of high frequency solar radiation time series for the assessment of solar energy systems","Schreck, Sebastian; Schroedter-Homscheidt, Marion; Klein, Martin; Cao, Karl Kien","","","","METEOROLOGISCHE ZEITSCHRIFT","2020","2020","29","5","","","","377","392","","10.1127/metz/2020/1008","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","2"
"Machine Learning Approach to Summer Precipitation Nowcasting over the Eastern Alps","Song, Linye; Schicker, Irene; Papazek, Petrina; Kann, Alexander; Bica, Benedikt; Wang, Yong; Chen, Mingxuan","","","","METEOROLOGISCHE ZEITSCHRIFT","2020","2020","29","4","","","","289","305","","10.1127/metz/2019/0977","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","3"
"Estimation of Low-Flow in South Korean River Basins Using a Canonical Correlation Analysis and Neural Network (CCA-NN) Based Regional Frequency Analysis","Jung, Kichul; Kim, Eunji; Kang, Boosik","","","","ATMOSPHERE","NOV 2019","2019","10","11","","","","","","695","10.3390/atmos10110695","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","1"
"<i>D</i><i>s</i><i>t</i> Index Forecast Based on Ground-Level Data Aided by Bio-Inspired Algorithms","Lazzus, J. A.; Vega-Jorquera, P.; Palma-Chilla, L.; Stepanova, M., V; Romanova, N., V","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","OCT 2019","2019","17","10","","","","1487","1506","","10.1029/2019SW002215","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1"
"Generation and Analysis of Gridded Visibility Data in the Arctic","Shan, Yulong; Zhang, Ren; Li, Ming; Wang, Yangjun; Li, Qiuhan; Li, Lifeng","","","","ATMOSPHERE","JUN 2019","2019","10","6","","","","","","314","10.3390/atmos10060314","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","0"
"Detecting cloud contamination in passive microwave satellite measurements over land","Favrichon, Samuel; Prigent, Catherine; Jimenez, Carlos; Aires, Filipe","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","MAR 12 2019","2019","12","3","","","","1531","1543","","10.5194/amt-12-1531-2019","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","1"
"Advances in Neural Network Detection and Retrieval of Multilayer Clouds for CERES Using Multispectral Satellite Data","Minnis, Patrick; Sun-Mack, Sunny; Smith, William L., Jr.; Hong, Gang; Chen, Yan","","","Comeron, A; Kassianov, EI; Schafer, K; Picard, RH; Weber, K; Singh, UN","REMOTE SENSING OF CLOUDS AND THE ATMOSPHERE XXIV","2019","2019","11152","","","","","","","UNSP 1115202","10.1117/12.2532931","Conference on Remote Sensing of Clouds and the Atmosphere XXIV, held at SPIE Remote Sensing Conference","SEP 11-12, 2019","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3"
