logistic regression  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"A neural network for tornado prediction based on Doppler radar-derived attributes","Marzban, C; Stumpf, GJ","","","","JOURNAL OF APPLIED METEOROLOGY","MAY 1996","1996","35","5","","","","617","626","","10.1175/1520-0450(1996)035<0617:ANNFTP>2.0.CO;2","","","127","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","5","6","6","5","1","5","7","6","7","5","6","2","4","4","1","3","1","6","2","4","5","8","2","3","2","4"
"Sample size matters: investigating the effect of sample size on a logistic regression susceptibility model for debris flows","Heckmann, T.; Gegg, K.; Gegg, A.; Becht, M.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2014","2014","14","2","","","","259","278","","10.5194/nhess-14-259-2014","","","124","11.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","11","12","10","12","8","18","15","19","14"
"A novel ensemble modeling approach for the spatial prediction of tropical forest fire susceptibility using LogitBoost machine learning classifier and multi-source geospatial data","Tehrany, Mahyat Shafapour; Jones, Simon; Shabani, Farzin; Martinez-Alvarez, Francisco; Dieu Tien Bui","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2019","2019","137","1-2","","","","637","653","","10.1007/s00704-018-2628-9","","","123","20.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","16","28","32","22","16"
"Towards pan-European drought risk maps: quantifying the link between drought indices and reported drought impacts","Blauhut, Veit; Gudmundsson, Lukas; Stahl, Kerstin","","","","ENVIRONMENTAL RESEARCH LETTERS","JAN 2015","2015","10","1","","","","","","014008","10.1088/1748-9326/10/1/014008","","","123","12.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","5","7","17","19","15","15","18","12"
"Wind speed dependent size-resolved parameterization for the organic mass fraction of sea spray aerosol","Gantt, B.; Meskhidze, N.; Facchini, M. C.; Rinaldi, M.; Ceburnis, D.; O'Dowd, C. D.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2011","2011","11","16","","","","8777","8790","","10.5194/acp-11-8777-2011","","","122","8.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","10","14","6","8","9","13","6","7","13","8","7","13"
"Regional prediction of landslide hazard using probability analysis of intense rainfall in the Hoa Binh province, Vietnam","Dieu Tien Bui; Pradhan, Biswajeet; Lofman, Owe; Revhaug, Inge; Dick, Oystein B.","","","","NATURAL HAZARDS","MAR 2013","2013","66","2","","","","707","730","","10.1007/s11069-012-0510-0","","","120","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","9","17","16","8","7","13","12","11","4","12"
"An assessment of multivariate and bivariate approaches in landslide susceptibility mapping: a case study of Duzkoy district","Kavzoglu, Taskin; Sahin, Emrehan Kutlug; Colkesen, Ismail","","","","NATURAL HAZARDS","MAR 2015","2015","76","1","","","","471","496","","10.1007/s11069-014-1506-8","","","119","11.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","11","10","14","18","12","19","14","12"
"Application of an incomplete landslide inventory, logistic regression model and its validation for landslide susceptibility mapping related to the May 12, 2008 Wenchuan earthquake of China","Xu, Chong; Xu, Xiwei; Dai, Fuchu; Wu, Zhide; He, Honglin; Shi, Feng; Wu, Xiyan; Xu, Suning","","","","NATURAL HAZARDS","SEP 2013","2013","68","2","","","","883","900","","10.1007/s11069-013-0661-7","","","117","9.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","9","12","8","7","11","15","13","13","13"
"Synoptic and meteorological drivers of extreme ozone concentrations over Europe","Otero, N.; Sillmann, J.; Schnell, J. L.; Rust, H. W.; Butler, T.","","","","ENVIRONMENTAL RESEARCH LETTERS","FEB 2016","2016","11","2","","","","","","024005","10.1088/1748-9326/11/2/024005","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","13","20","14","14","18","18","10"
"Influences of Risk Perception and Sense of Place on Landslide Disaster Preparedness in Southwestern China","Xu, Dingde; Peng, Li; Liu, Shaoquan; Wang, Xuxi","","","","INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE","JUN 2018","2018","9","2","","","","167","180","","10.1007/s13753-018-0170-0","","","114","16.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","17","24","27","9","13"
"Landslide susceptibility mapping of the Sera River Basin using logistic regression model","Raja, Nussaibah B.; Cicek, Ihsan; Turkoglu, Necla; Aydin, Olgu; Kawasaki, Akiyuki","","","","NATURAL HAZARDS","FEB 2017","2017","85","3","","","","1323","1346","","10.1007/s11069-016-2591-7","","","112","14.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","17","15","21","17","11","19"
"Modelling long-term fire occurrence factors in Spain by accounting for local variations with geographically weighted regression","Martinez-Fernandez, J.; Chuvieco, E.; Koutsias, N.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2013","2013","13","2","","","","311","327","","10.5194/nhess-13-311-2013","","","112","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","11","17","14","14","9","10","11","7","9"
"Using panel data to estimate the effect of rainfall shocks on smallholders food security and vulnerability in rural Ethiopia","Demeke, Abera Birhanu; Keil, Alwin; Zeller, Manfred","","","","CLIMATIC CHANGE","SEP 2011","2011","108","1-2","","","","185","206","","10.1007/s10584-010-9994-3","","","112","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","4","5","3","5","15","16","11","13","17","14"
"Comparison of ensemble-MOS methods in the Lorenz '96 setting","Wilks, D. S.","","","","METEOROLOGICAL APPLICATIONS","SEP 2006","2006","13","3","","","","243","256","","10.1017/S1350482706002192","","","112","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","9","5","6","5","1","5","6","3","16","7","10","10","7","9","1","6"
"Long-term agricultural land-cover change and potential for cropland expansion in the former Virgin Lands area of Kazakhstan","Kraemer, Roland; Prishchepov, Alexander V.; Mueller, Daniel; Kuemmerle, Tobias; Radeloff, Volker C.; Dara, Andrey; Terekhov, Alexey; Fruehauf, Manfred","","","","ENVIRONMENTAL RESEARCH LETTERS","MAY 2015","2015","10","5","","","","","","054012","10.1088/1748-9326/10/5/054012","","","109","10.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","11","13","13","22","8","11","10","9"
"Statistical Prediction of Weekly Tropical Cyclone Activity in the Southern Hemisphere","Leroy, Anne; Wheeler, Matthew C.","","","","MONTHLY WEATHER REVIEW","OCT 2008","2008","136","10","","","","3637","3654","","10.1175/2008MWR2426.1","","","108","6.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","8","10","8","6","10","7","1","8","6","13","4","6","7","0"
"Interpretable Deep Learning for Spatial Analysis of Severe Hailstorms","Gagne, David John, II; Haupt, Sue Ellen; Nychka, Douglas W.; Thompson, Gregory","","","","MONTHLY WEATHER REVIEW","AUG 2019","2019","147","8","","","","2827","2845","","10.1175/MWR-D-18-0316.1","","","107","17.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","21","27","17","18","17"
"Evaluation of the Canadian fire weather index system in an eastern Mediterranean environment","Dimitrakopoulos, A. P.; Bemmerzouk, A. M.; Mitsopoulos, I. D.","","","","METEOROLOGICAL APPLICATIONS","MAR 2011","2011","18","1","","","","83","93","","10.1002/met.214","","","105","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","9","9","3","8","7","5","11","9","13","7","16"
"The effects of trust in government on earthquake survivors' risk perception and preparedness in China","Han, Ziqiang; Lu, Xiaoli; Hoerhager, Elisa I.; Yan, Jubo","","","","NATURAL HAZARDS","MAR 2017","2017","86","1","","","","437","452","","10.1007/s11069-016-2699-9","","","101","12.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","9","12","17","18","14","16"
"Analog Forecasting of Extreme-Causing Weather Patterns Using Deep Learning","Chattopadhyay, Ashesh; Nabizadeh, Ebrahim; Hassanzadeh, Pedram","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","FEB 2020","2020","12","2","","","","","","e2019MS001958","10.1029/2019MS001958","","","99","19.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","19","23","20","28"
"Landslide susceptibility mapping on a global scale using the method of logistic regression","Lin, Le; Lin, Qigen; Wang, Ying","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","AUG 25 2017","2017","17","8","","","","1411","1424","","10.5194/nhess-17-1411-2017","","","98","12.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","16","18","18","20","13"
"Predicting above normal wildfire activity in southern Europe as a function of meteorological drought","Gudmundsson, L.; Rego, F. C.; Rocha, M.; Seneviratne, S. I.","","","","ENVIRONMENTAL RESEARCH LETTERS","AUG 2014","2014","9","8","","","","","","084008","10.1088/1748-9326/9/8/084008","","","97","8.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","9","11","8","14","11","11","10","7"
