support vector machines  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Extending the coverage area of regional ionosphere maps using a support vector machine algorithm","Kim, Mingyu; Kim, Jeongrae","","","","ANNALES GEOPHYSICAE","JAN 31 2019","2019","37","1","","","","77","87","","10.5194/angeo-37-77-2019","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","1","1"
"Evaluating the statistical performance of less applied algorithms in classification of worldview-3 imagery data in an urbanized landscape","Ranaie, Mehrdad; Soffianian, Alireza; Pourmanafi, Saeid; Mirghaffari, Noorollah; Tarkesh, Mostafa","","","","ADVANCES IN SPACE RESEARCH","MAR 15 2018","2018","61","6","","","","1558","1572","","10.1016/j.asr.2018.01.004","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","2","0"
"Elucidating the role of topological pattern discovery and support vector machine in generating predictive models for Indian summer monsoon rainfall","Chattopadhyay, Manojit; Chattopadhyay, Surajit","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2016","2016","126","1-2","","","","93","104","","10.1007/s00704-015-1544-5","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","1","0","0","0","0"
"Assessing the influence of atmospheric and topographic correction and inclusion of SWIR bands in burned scars detection from high-resolution EO imagery: a case study using ASTER","Said, Yahia Abbi; Petropoulos, George P.; Srivastava, Prashant K.","","","","NATURAL HAZARDS","SEP 2015","2015","78","3","","","","1609","1628","","10.1007/s11069-015-1792-9","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","1","0","0","0"
"Trajectory classification in circular restricted three-body problem using support vector machine","Li, Weipeng; Huang, Hai; Peng, Fujun","","","","ADVANCES IN SPACE RESEARCH","JUL 15 2015","2015","56","2","","","","273","280","","10.1016/j.asr.2015.04.017","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0"
"A new radar-based storm identification and warning technique","Li, Nan; Wei, Ming; Niu, Ben; Mu, Xiyu","","","","METEOROLOGICAL APPLICATIONS","MAR 2012","2012","19","1","","","","17","25","","10.1002/met.249","","","8","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","1","1","0","0","1"
"Application of Support Vector Machine with Posterior Probability Estimates in Debris Flow Hazard Assessment","Li Xiuzhen; Kong Jiming","","","","DISASTER ADVANCES","OCT 2011","2011","4","4","","","","38","44","","","","","8","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","1","0","0","0","0","0","3"
"Multivariate statistical algorithms for landslide susceptibility assessment in Kailash Sacred landscape, Western Himalaya","Pandey, Arvind; Shekhar Sarkar, Mriganka; Palni, Sarita; Parashar, Deepanshu; Singh, Gajendra; Kaushik, Saurabh; Chandra, Naveen; Costache, Romulus; Pratap Singh, Ajit; Pratap Mishra, Arun; Almohamad, Hussein; Al-Mutiry, Motrih; Abdo, Hazem Ghassan","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2023","2023","14","1","","","","","","2227324","10.1080/19475705.2023.2227324","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5"
"An integrated approach based landslide susceptibility mapping: case of Muzaffarabad region, Pakistan","ul Basharat, Mubeen; Khan, Junaid Ali; Abdo, Hazem Ghassan; Almohamad, Hussein","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2023","2023","14","1","","","","","","2210255","10.1080/19475705.2023.2210255","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4"
"Investigation of landslide dam life span using prediction models based on multiple machine learning algorithms","Wu, Hao; Nian, Tingkai; Shan, Zhigang","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2023","2023","14","1","","","","","","2273213","10.1080/19475705.2023.2273213","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"Accurate leaf area index estimation in sorghum using high-resolution UAV data and machine learning models","Tunca, Emre; Koksal, Eyuep Selim; Ozturk, Elif; Akay, Hasan; Taner, Sakine letin","","","","PHYSICS AND CHEMISTRY OF THE EARTH","FEB 2024","2024","133","","","","","","","103537","10.1016/j.pce.2023.103537","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Applying support vector machine (SVM) using GPS-TEC and Space Weather parameters to distinguish ionospheric disturbances possibly related to earthquakes","Melgarejo-Morales, Angela; Vazquez-Becerra, G. Esteban; Millan-Almaraz, J. R.; Martinez-Felix, Carlos A.; Shah, Munawar","","","","ADVANCES IN SPACE RESEARCH","NOV 15 2023","2023","72","10","","","","4420","4434","","10.1016/j.asr.2023.08.028","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"The effectiveness of machine learning-based multi-model ensemble predictions of CMIP6 in Western Ghats of India","Shetty, Swathi; Umesh, Pruthviraj; Shetty, Amba","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 2023","2023","43","11","","","","5029","5054","","10.1002/joc.8131","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"Modeling crop yield using NDVI-derived VGM metrics across different climatic regions in the USA","Shammi, Sadia Alam; Meng, Qingmin","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUN 2023","2023","67","6","","","","1051","1062","","10.1007/s00484-023-02478-4","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Land subsidence prediction model based on its influencing factors and machine learning methods","Li, Fengkai; Liu, Guolin; Tao, Qiuxiang; Zhai, Min","","","","NATURAL HAZARDS","APR 2023","2023","116","3","","","","3015","3041","","10.1007/s11069-022-05796-9","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"Predicting crop yields in Senegal using machine learning methods","Sarr, Alioune Badara; Sultan, Benjamin","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2023","2023","43","4","","","","1817","1838","","10.1002/joc.7947","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6"
"Filling gaps in significant wave height time series records using bidirectional gated recurrent unit and cressman analysis","Wang, Jichao; Wen, Kaihang; Deng, Fangyu","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","MAR 2023","2023","101","","","","","","","101339","10.1016/j.dynatmoce.2022.101339","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4"
"Real-time urban rainstorm and waterlogging disaster detection by Weibo users","Zhu, Haoran; Oforiwaa, Priscilla Obeng; Su, Guofeng","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","OCT 17 2022","2022","22","10","","","","3349","3359","","10.5194/nhess-22-3349-2022","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4"
"Establishment and assessment of urban meteorological disaster emergency response capability based on modeling methods","Zhou, Si-Yu; Hang, An-Chi; Wu, Jie; Wang, Ying; Wang, Long-Shuai; Zhai, Juan; Xing, Zhi-Xiang; Jiang, Jun-Cheng; Huang, Chung-Fu","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2022","2022","79","","","","","","","103180","10.1016/j.ijdrr.2022.103180","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2"
"Machine learning and features for the prediction of thermal sensation and comfort using data from field surveys in Cyprus","Pantavou, Katerina; Delibasis, Konstantinos K.; Nikolopoulos, Georgios K.","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","OCT 2022","2022","66","10","","","","1973","1984","","10.1007/s00484-022-02333-y","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3"
"Statistical Learning-Based Spatial Downscaling Models for Precipitation Distribution","Wu, Yichen; Zhang, Zhihua; Crabbe, M. James C.; Das, Lipon Chandra","","","","ADVANCES IN METEOROLOGY","JUN 7 2022","2022","2022","","","","","","","3140872","10.1155/2022/3140872","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4"
"Summer Precipitation Forecast Using an Optimized Artificial Neural Network with a Genetic Algorithm for Yangtze-Huaihe River Basin, China","Zhang, Zhi-Cheng; Zeng, Xin-Min; Li, Gen; Lu, Bo; Xiao, Ming-Zhong; Wang, Bing-Zeng","","","","ATMOSPHERE","JUN 2022","2022","13","6","","","","","","929","10.3390/atmos13060929","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2"
"ADASYN-LOF Algorithm for Imbalanced Tornado Samples","Qing, Zhipeng; Zeng, Qiangyu; Wang, Hao; Liu, Yin; Xiong, Taisong; Zhang, Shihao","","","","ATMOSPHERE","APR 2022","2022","13","4","","","","","","544","10.3390/atmos13040544","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2"
"Estimation of soil temperatures with machine learning algorithms-Giresun and Bayburt stations in Turkey","Guleryuz, Didem","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2022","2022","147","1-2","","","","109","125","","10.1007/s00704-021-03819-2","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2"
"Machine Learning Approaches for Improving Near-Real-Time IMERG Rainfall Estimates by Integrating Cloud Properties from NOAA CDR PATMOS-x","Zhang, Zhi; Wang, Dagang; Qiu, Jianxiu; Zhu, Jinxin; Wang, Tingli","","","","JOURNAL OF HYDROMETEOROLOGY","OCT 2021","2021","22","10","","","","2767","2781","","10.1175/JHM-D-21-0019.1","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4"
"Improving quantitative analysis of spark-induced breakdown spectroscopy: Multivariate calibration of metal particles using machine learning","Li, Hanyang; Mazzei, Leonardo; Wallis, Christopher D.; Wexler, Anthony S.","","","","JOURNAL OF AEROSOL SCIENCE","JAN 2022","2022","159","","","","","","","105874","10.1016/j.jaerosci.2021.105874","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3"
"Machine Learning-Based Hourly Frost-Prediction System Optimized for Orchards Using Automatic Weather Station and Digital Camera Image Data","Noh, Ilseok; Doh, Hae-Won; Kim, Soo-Ock; Kim, Su-Hyun; Shin, Seoleun; Lee, Seung-Jae","","","","ATMOSPHERE","JUL 2021","2021","12","7","","","","","","846","10.3390/atmos12070846","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2"
"Investigation the seasonality effect on impervious surface detection from Sentinel-1 and Sentinel-2 images using Google Earth engine","Todar, Seyed Arman Samadi; Attarchi, Sara; Osati, Khaled","","","","ADVANCES IN SPACE RESEARCH","AUG 1 2021","2021","68","3","","","","1356","1365","","10.1016/j.asr.2021.03.039","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3"
"Landslide zonation and assessment of Farizi watershed in northeastern Iran using data mining techniques","Naemitabar, Mahnaz; Zanganeh Asadi, Mohammadali","","","","NATURAL HAZARDS","SEP 2021","2021","108","3","","","","2423","2453","","10.1007/s11069-021-04805-7","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2"
"Investigating the application of artificial intelligence for earthquake prediction in Terengganu","Marhain, Suzlyana; Ahmed, Ali Najah; Murti, Muhammad Ary; Kumar, Pavitra; El-Shafie, Ahmed","","","","NATURAL HAZARDS","AUG 2021","2021","108","1","","","","977","999","","10.1007/s11069-021-04716-7","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4"
"Optimizing Sector Ring Histogram of Oriented Gradients for human injured detection from drone images","Ghasemi, Marzieh; Varshosaz, Masood; Pirasteh, Saied; Shamsipour, Ghazal","","","","GEOMATICS NATURAL HAZARDS & RISK","2021","2021","12","1","","","","581","604","","10.1080/19475705.2021.1884608","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1"
"A comparative evaluation of machine learning algorithms and an improved optimal model for landslide susceptibility: a case study","Liu, Yue; Xu, Peihua; Cao, Chen; Shan, Bo; Zhu, Kuanxing; Ma, Qiuyang; Zhang, Zongshuo; Yin, Han","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2021","2021","12","1","","","","1973","2001","","10.1080/19475705.2021.1955018","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1"
