neural networks  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Prediction of the likely impact of climate change on monthly mean maximum and minimum temperature in the Chaliyar river basin, India, using ANN-based models","Chithra, N. R.; Thampi, Santosh G.; Surapaneni, Sujith; Nannapaneni, Revanth; Reddy, A. Ashok Kumar; Kumar, J. Dinesh","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2015","2015","121","3-4","","","","581","590","","10.1007/s00704-014-1257-1","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0"
"Designing laboratory wind simulations using artificial neural networks","Krizan, Josip; Gasparac, Goran; Kozmar, Hrvoje; Antonic, Oleg; Grisogono, Branko","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2015","2015","120","3-4","","","","723","736","","10.1007/s00704-014-1201-4","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","2"
"The river runoff forecast based on the modeling of time series","Nigam, R.; Nigam, S.; Mittal, S. K.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","NOV 2014","2014","39","11","","","","750","761","","10.3103/S1068373914110053","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","1","1"
"Near-term projection of anthropogenic emission trends using neural networks","Balsama, Alessia Paola; De Biase, Lucia; Janssens-Maenhout, Greet; Pagliari, Valerio","","","","ATMOSPHERIC ENVIRONMENT","JUN 2014","2014","89","","","","","581","592","","10.1016/j.atmosenv.2014.02.046","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","1","0"
"Automatic Tracking and Characterization of Cumulonimbus Clouds from FY-2C Geostationary Meteorological Satellite Images","Liu, Yu; Xi, Du-Gang; Li, Zhao-Liang; Shi, Chun-Xiang","","","","ADVANCES IN METEOROLOGY","2014","2014","2014","","","","","","","478419","10.1155/2014/478419","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0"
"Development of models for maximum and time variation of storm surges at the Tanshui estuary","Tsai, C. -P.; You, C. -Y.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2014","2014","14","9","","","","2313","2320","","10.5194/nhess-14-2313-2014","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3"
"BPN model for long-range forecast of monsoon rainfall over a very small geographical region and its verification for 2012","Shrivastava, Gyanesh; Karmakar, Sanjeev; Kowar, Manoj Kumar; Guhathakurta, Pulak","","","","GEOFIZIKA","2013","2013","30","2","","","","155","172","","","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","0","0"
"Estimating suspended sediment concentration by a neural differential evolution (NDE) and comparison to ANFIS and three ANN models","Masoumeh, Rajabi; Mehdi, Feyzolahpour","","","","DISASTER ADVANCES","OCT 2012","2012","5","4","","","","346","359","","","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1","0","0"
"Principal component analysis and neurocomputing-based models for total ozone concentration over different urban regions of India","Chattopadhyay, Goutami; Chattopadhyay, Surajit; Chakraborthy, Parthasarathi","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2012","2012","109","1-2","","","","221","231","","10.1007/s00704-011-0569-7","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","1","0"
"Surface Air Temperature and Humidity from Intersatellite-Calibrated HIRS Measurements in High Latitudes","Shi, Lei; Peng, Ge; Bates, John J.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JAN 2012","2012","29","1","","","","3","13","","10.1175/JTECH-D-11-00024.1","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0","0","0","0"
"Surface Wind Speed Prediction in the Canadian Arctic using Non-Linear Machine Learning Methods","Zeng, Zhen; Hsieh, William W.; Burrows, William R.; Giles, Andrew; Shabbar, Amir","","","","ATMOSPHERE-OCEAN","MAR 2011","2011","49","1","","","","22","31","PII 933512715","10.1080/07055900.2010.549102","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","0","0"
"Predicting the probability of occurrence of spread-F over Brazil using neural networks","McKinnell, L. A.; Paradza, M. W.; Cilliers, P. J.; Abdu, M. A.; de Souza, J. R.","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2010","2010","46","8","","","","1047","1054","","10.1016/j.asr.2010.06.020","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","0","1","0","0"
"A neural network approach for temperature retrieval from AMSU-A measurements onboard NOAA-15 and NOAA-16 satellites and a case study during Gonu cyclone","Mitra, A. K.; Kundu, P. K.; Sharma, A. K.; Bhowmik, S. K. Roy","","","","ATMOSFERA","JUL 2010","2010","23","3","","","","225","239","","","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","1","0","0","0","0"
"Using Radar Data to extend the Lead Time of Neural Network Forecasting on the River Ping","Tawee, Chaipimonplin; Linda, See M.; Pauline, Kneale E.","","","","DISASTER ADVANCES","JUL 2010","2010","3","3","","","","35","43","","","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","1"
"Simulation of Significant Wave Height by Neural Networks and Its Application to Extreme Wave Analysis","Aminzadeh-Gohari, A.; Bahai, H.; Bazargan, H.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","APR 2009","2009","26","4","","","","778","792","","10.1175/2008JTECHO586.1","","","5","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","1","0","0"
"Development of an Atlantic Canadian Coastal Water Level Neural Network Model","Han, Guoqi; Shi, Yu","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","NOV 2008","2008","25","11","","","","2117","2132","","10.1175/2008JTECHO569.1","","","5","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1"
"An approach to air pollution source-receptor solution by angular distances","Magallanes, Jorge F.; Murruni, Leonardo; Gomez, Dario; Smichowski, Patricia; Gettar, Raquel","","","","WATER AIR AND SOIL POLLUTION","FEB 2008","2008","188","1-4","","","","235","245","","10.1007/s11270-007-9540-8","","","5","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","0","0","0","0","0","0","0"
"Nonlinear principal predictor analysis: Application to the Lorenz system","Cannon, AJ","","","","JOURNAL OF CLIMATE","FEB 15 2006","2006","19","4","","","","579","589","","10.1175/JCLI3634.1","","","5","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Nonlinear dynamical characterization and prediction of ambient nitrogen dioxide concentration","Chelani, AB; Singh, RN; Devotta, S","","","","WATER AIR AND SOIL POLLUTION","SEP 2005","2005","166","1-4","","","","121","138","","10.1007/s11270-005-7384-7","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","2","0","0","0"
"Intercomparison between GOME ozone profiles retrieved by neural network inversion schemes and ILAS products","Del Frate, F; Iapaolo, MF; Casadio, S","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","SEP 2005","2005","22","9","","","","1433","1440","","10.1175/JTECH1764.1","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0"
"Non-linear complex principal component analysis of nearshore bathymetry","Rattan, SSP; Ruessink, BG; Hsieh, WW","","","","NONLINEAR PROCESSES IN GEOPHYSICS","2005","2005","12","5","","","","661","670","","10.5194/npg-12-661-2005","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0"
"Forecasting magnetopause crossing locations by using Neural Networks","Tulunay, Y; Sibeck, DG; Senalp, ET; Tulunay, E","","","","SPACE WEATHER","2005","2005","36","12","","","2005","2378","2383","","10.1016/j.asr.2004.04.015","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","1","0","0","0","0"
"Essence of life and multiformity of its realization: expected signatures of life","Bartsev, SI","","","Horneck, G; LevasseurRegourd, AC; Rabin, BM; Slenzka, KB","SPACE LIFE SCIENCES: SEARCH FOR SIGNATURES OF LIFE, AND SPACE FLIGHT ENVIRONMENTAL EFFECTS ON THE NERVOUS SYSTEM","2004","2004","33","8","","","","1313","1317","","10.1016/j.asr.2003.08.032","2nd World Space Congress/34th COSPAR Scientific Assembly","OCT 10-19, 2002","5","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0"
"Time-dependent prediction degradation assessment of neural-networks-based TEC forecasting models","Xenos, TD; Kouris, SS; Casimiro, A","","","","NONLINEAR PROCESSES IN GEOPHYSICS","NOV 2003","2003","10","6","","","","585","587","","10.5194/npg-10-585-2003","","","5","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0"
"Neural networks for automated classification of ionospheric irregularities in HF radar backscattered signals","Wing, S; Greenwald, RA; Meng, CI; Sigillito, VG; Hutton, LV","","","","RADIO SCIENCE","JUL 1 2003","2003","38","4","","","","","","1063","10.1029/2003RS002869","","","5","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","1"
"Nonlinear relationships between atmospheric aerosol and its gaseous precursors: Analysis of long-term air quality monitoring data by means of neural networks","Konovalov, IB","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JUN 5 2003","2003","3","","","","","607","621","","10.5194/acp-3-607-2003","","","5","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","0","0","0","0","0"
"Errors of microwave satellite measurements of sea surface wind speed, atmospheric water vapor, and cloud liquid water","Zabolotskikh, EV; Timofeev, YM; Uspenskii, AB; Mitnik, LM; Bobylev, LP; Jochannessen, OM; Cherny, IV","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","SEP-OCT 2002","2002","38","5","","","","592","596","","","","","5","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"An intelligent emissions controller for fuel lean gas reburn in coal-fired power plants","Reifman, J; Feldman, EE; Wei, TYC; Glickert, RW","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","FEB 2000","2000","50","2","","","","240","251","","10.1080/10473289.2000.10464008","","","5","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0"
"Forecasting the anomalous discharge of the Caroni River, Venezuela","Hastenrath, S; Greischar, L; Colon, E; Gil, A","","","","JOURNAL OF CLIMATE","AUG 1999","1999","12","8","2","","","2673","2678","","10.1175/1520-0442(1999)012<2673:FTADOT>2.0.CO;2","","","5","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"Space weather modelling with intelligent hybrid systems: Predicting the solar wind velocity","Wintoft, P; Lundstedt, H","","","Strangeway, RJ","SOLAR-TERRESTRIAL RELATIONS: PREDICTING THE EFFECTS ON THE NEAR- EARTH ENVIRONMENT","1998","1998","22","1","","","","59","62","","10.1016/S0273-1177(97)01100-9","DO 7 Symposium of COSPAR Scientific-Commission-D on Solar-Terrestrial Relations - Predicting the Effects on the Near-Earth Environment at the 31st COSPAR Sci Assembly","JUL 14-21, 1996","5","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","1","1","0","0","0"
"Assessments of the global anthropogenic greenhouse and sulfate signal using different types of simplified climate models","Schonwiese, CD; Denhard, M; Grieser, J; Walter, A","","","","THEORETICAL AND APPLIED CLIMATOLOGY","1997","1997","57","1-2","","","","119","124","","10.1007/BF00867983","","","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Hurricane damage assessment using coupled convolutional neural networks: a case study of hurricane Michael","Berezina, Polina; Liu, Desheng","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2022","2022","13","1","","","","414","431","","10.1080/19475705.2022.2030414","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Analysis on the spatial-temporal evolution of urban agglomeration resilience: A case study in Chengdu-Chongqing Urban Agglomeration, China","Lu, Hao; Zhang, Cheng; Jiao, Liudan; Wei, Yi; Zhang, Yu","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2022","2022","79","","","","","","","103167","10.1016/j.ijdrr.2022.103167","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
