tornado  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"An Analysis of an Ostensible Anticyclonic Tornado from 9 May 2016 Using High-Resolution, Rapid-Scan Radar Data","Snyder, Jeffrey C.; Bluestein, Howard B.; Wienhoff, Zachary B.; Kuster, Charles M.; Reif, Dylan W.","","","","WEATHER AND FORECASTING","OCT 2020","2020","35","5","","","","1685","1712","","10.1175/WAF-D-20-0055.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"A Numerical Study of Intense Convection That Caused the Tornado in Blagoveshchensk on July 31, 2011","Romanskii, S. O.; Verbitskaya, E. M.; Sulyandziga, P. B.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","JUN 2020","2020","45","6","","","","403","410","","10.3103/S1068373920060035","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Analysis of a waterspout at Zhuhai, China, on June 12, 2019","Chan, Pak Wai; Tse, S. M.; Lee, Jeffrey Chi Wai; Li, Q. S.","","","","METEOROLOGICAL APPLICATIONS","MAR 2020","2020","27","2","","","","","","e1904","10.1002/met.1904","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Recent changes in vulnerability and responses of economic and human systems to major extreme weather hazards in the United States","Zhou, Qianqian; Su, Jiongheng; Leng, Guoyong; Luo, Jinhua","","","","GEOMATICS NATURAL HAZARDS & RISK","2020","2020","11","1","","","","357","376","","10.1080/19475705.2020.1725151","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"A novel velocity dealiasing algorithm for S-Band weather radars","Chu, Zhigang; Wu, Di; Hu, Hanfeng; Xu, Dan; Chen, Aijun","","","","ATMOSFERA","JAN 2019","2019","32","1","","","","1","13","","10.20937/ATM.2019.32.01.01","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0"
"A Novel Model of Quasi-Stationary Vortices in the Earth's Atmosphere","Onishchenko, O. G.; Pokhotelov, O. A.; Astafieva, N. M.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","DEC 2018","2018","54","8","","","","906","910","","10.1134/S0001433818080091","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1"
"Recent and Current Wind Engineering Research at the National Institute of Standards and Technology","Duthinh, Dat; Ke, Jianghua; Levitan, Marc L.; Park, Sejun; Phan, Long T.; Pintar, Adam L.; Shi, Liang; Simiu, Emil; Yeo, DongHun","","","Aly, AM; Dragomirescu, E","WIND ENGINEERING FOR NATURAL HAZARDS: MODELING, SIMULATION, AND MITIGATION OF WINDSTORM IMPACT ON CRITICAL INFRASTRUCTURE","2018","2018","","3","","","","1","24","","","Conference of the Engineering-Mechanics-Institute (EMI)","2016","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1"
"Observations of a tornado at an Automatic Weather Station in northern Tasmania","Fox-Hughes, Paul; Barnes-Keoghan, Ian; Porter, Adrian","","","","JOURNAL OF SOUTHERN HEMISPHERE EARTH SYSTEMS SCIENCE","2018","2018","68","1","","","","215","230","","10.22499/3.6801.012","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"In Situ and Radar Observations of the Low Reflectivity Ribbon in Supercells during VORTEX2","Griffin, Casey B.; Weiss, Christopher C.; Reinhart, Anthony E.; Snyder, Jeffrey C.; Bluestein, Howard B.; Wurman, Joshua; Kosiba, Karen A.","","","","MONTHLY WEATHER REVIEW","JAN 2018","2018","146","1","","","","307","327","","10.1175/MWR-D-17-0201.1","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0"
"A warm-front triggered nocturnal tornado outbreak near Kiama, NSW, Australia","Louis, Simon","","","","JOURNAL OF SOUTHERN HEMISPHERE EARTH SYSTEMS SCIENCE","2018","2018","68","1","","","","147","164","","10.22499/3.6801.008","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0"
"X-band Dual-Polarization Radar Observations of the Supercell Storm that Generated an F3 Tornado on 6 May 2012 in Ibaraki Prefecture, Japan","Suzuki, Shin-ichi; Maesaka, Takeshi; Iwanami, Koyuru; Shimizu, Shingo; Kieda, Kaori","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","2018","2018","96A","","","","SI","25","33","","10.2151/jmsj.2017-019","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0"
"An Evaluation of Radar-Based Tornado Track Estimation Products by Oklahoma Public Safety Officials","Kuster, Charles M.; Heinselman, Pamela L.; Snyder, Jeffrey C.; Wilson, Katie A.; Speheger, Douglas A.; Hocker, James E.","","","","WEATHER AND FORECASTING","OCT 2017","2017","32","5","","","","1711","1726","","10.1175/WAF-D-17-0031.1","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0"
"Potential Tornado Warning Improvement Resulting from Utilization of the TDS in the Warning Decision Process","Van Den Broeke, Matthew S.","","","","JOURNAL OF OPERATIONAL METEOROLOGY","AUG 23 2017","2017","5","10","","","","121","133","","10.15191/nwajom.2017.0510","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Development of Thunderstorm Monitoring Technologies and Algorithms by Integration of Radar, Sensors and Satellite Images","Adzhieva, Aida A.; Shapovalov, Vitaly A.; Boldyreff, Anton S.","","","Comeron, A; Kassianov, EI; Schafer, K; Picard, RH; Weber, K","REMOTE SENSING OF CLOUDS AND THE ATMOSPHERE XXII","2017","2017","10424","","","","","","","UNSP 104240H","10.1117/12.2299289","Conference on Remote Sensing of Clouds and the Atmosphere XXII","SEP 12-14, 2017","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0"
"A technology of waterspout monitoring over the Russian part of the Black Sea","Kalmykova, O. V.; Shershakov, V. M.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","OCT 2016","2016","41","10","","","","728","734","","10.3103/S1068373916100095","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0"
"Tornadoes and related damage costs: statistical modelling with a semi-Markov approach","D'Amico, Guglielmo; Manca, Raimondo; Corini, Chiara; Petroni, Filippo; Prattico, Flavio","","","","GEOMATICS NATURAL HAZARDS & RISK","2016","2016","7","5","","","","1600","1609","","10.1080/19475705.2015.1124462","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0"
"Detection of the Presence of Tornadoes at the Center of Mesocyclones Using Simulated Doppler Velocity Measurements","Brown, Rodger A.; Wood, Vincent T.","","","","WEATHER AND FORECASTING","AUG 2015","2015","30","4","","","","957","963","","10.1175/WAF-D-15-0014.1","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0"
"A simple hydrodynamic model of tornado-like vortices","Kurgansky, M. V.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","MAY 2015","2015","51","3","","","","292","298","","10.1134/S000143381503007X","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0"
"An Analysis of the 7 July 2004 Rockwell Pass, California, Tornado: Highest-Elevation Tornado Documented in the United States","Monteverdi, John P.; Edwards, Roger; Stumpf, Gregory J.","","","","MONTHLY WEATHER REVIEW","NOV 2014","2014","142","11","","","","3925","3943","","10.1175/MWR-D-14-00222.1","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0"
"Temporal Variation of Close-Proximity Soundings within a Tornadic Supercell Environment","Araki, Kentaro; Ishimoto, Hiroshi; Murakami, Masataka; Tajiri, Takuya","","","","SOLA","2014","2014","10","","","","","57","61","","10.2151/sola.2014-012","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"Detection of "Invisible Waterspout" Using 3D Scanning Doppler Lidar","Fujiwara, Chusei; Fujiyoshi, Yasushi","","","","SOLA","2014","2014","10","","","","","127","130","","10.2151/sola.2014-026","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0"
"Dry-line, nor'westers and tornadic storms over east India and Bangladesh : An operational perspective through synergie, the new IMD forecaster's workstation","Lefort, T.","","","","MAUSAM","JUL 2013","2013","64","3","","","","517","530","","","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0"
"THE EARLIEST DOCUMENTED TORNADO IN THE AMERICAS Tlatelolco, August 1521","Velasco Fuentes, Oscar","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","NOV 2010","2010","91","11","","","","1515","1524","","10.1175/2010BAMS2874.1","","","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0"
"Vertical Structure of Misocyclones along a Narrow Cold Frontal Rainband","Sugawara, Yuya; Kobayashi, Fumiaki","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","JUN 2009","2009","87","3","","","","497","503","","10.2151/jmsj.87.497","","","3","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0"
"Interactions between a Supercell and a Quasi-Stationary Frontal Boundary","Blanchard, David O.","","","","MONTHLY WEATHER REVIEW","DEC 2008","2008","136","12","","","","5199","5210","","10.1175/2008MWR2437.1","","","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0"
"A rare East Indian Ocean autumn season tropical cut-off low: impacts and a high-resolution modelling study","Buckley, B. W.; Leslie, L. M.; Sullivan, W.; Leplastrier, M.; Qi, L.","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","APR 2007","2007","96","1-2","","","","61","84","","10.1007/s00703-006-0221-8","","","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0"
"Mesoscale aspects of the rapid intensification of a tornadic convective line across central Florida: 22-23 February 1998","Wasula, Alicia C.; Bosart, Lance F.; Schneider, Russell; Weiss, Steven J.; Johns, Robert H.; Manikin, Geoffrey S.; Welsh, Patrick","","","","WEATHER AND FORECASTING","APR 2007","2007","22","2","","","","223","243","","10.1175/WAF977.1","","","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
"The impact of advanced nowcasting systems on severe weather warning during the Sydney 2000 Forecast Demonstration Project: 3 November 2000","Fox, NI; Webb, R; Bally, J; Sleigh, MW; Pierce, CE; Sills, DML; Joe, PI; Wilson, J; Collier, CG","","","","WEATHER AND FORECASTING","FEB 2004","2004","19","1","","","","97","114","","10.1175/1520-0434(2004)019<0097:TIOANS>2.0.CO;2","","","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Numerical modeling of "fire-storm" formation processes","Andrianov, SA; Vasil'chenko, II; Golitsyn, GS; Zabavin, VN; Shcherbin, MD","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","JAN-FEB 2003","2003","39","1","","","","1","10","","","","","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1"
"The Storm-Structure-Severity method for the identification of convective storm characteristics with conventional weather radar","Visser, PJM","","","","METEOROLOGICAL APPLICATIONS","MAR 2001","2001","8","1","","","","1","10","","10.1017/S1350482701001013","","","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Nonhydrostatic barotropic instability: Applicability to nonsupercell tornadogenesis","Mak, M","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","2001","2001","58","14","","","","1965","1977","","10.1175/1520-0469(2001)058<1965:NBIATN>2.0.CO;2","","","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Mesoscale simulations of dynamical factors discriminating between a tornado outbreak and non-event over the southeast US - Part II: 48-6 hour precursors","Egentowich, JM; Kaplan, ML; Lin, YL; Riordan, AJ","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","2000","2000","74","1-4","","","","159","187","","10.1007/s007030070031","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0"
"Mesoscale simulations of dynamical factors discriminating between a tornado outbreak and non-event over the southeast US - Part III: 6 hour precursors","Egentowich, JM; Kaplan, ML; Lin, YL; Riordan, AJ","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","2000","2000","74","1-4","","","","189","215","","10.1007/s007030070032","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0"
