hail  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Use of the vertical reflectivity profile for identification of anomalous propagation","Alberoni, PP; Andersson, T; Mezzasalma, P; Michelson, DB; Nanni, S","","","","METEOROLOGICAL APPLICATIONS","SEP 2001","2001","8","3","","","","257","266","","10.1017/S1350482701003012","","","25","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","1","1","2","1","1","2","1","1","1","0","2","0","4","0","1"
"Lightning evolution related to radar-derived microphysics in the 21 July 1998 EULINOX supercell storm","Dotzek, N; Holler, H; Thery, C; Fehr, T","","","","ATMOSPHERIC RESEARCH","JAN 2001","2001","56","1-4","","","","335","354","","10.1016/S0169-8095(00)00085-5","Conference on European Tornadoes and Severe Storms","FEB 01-04, 2000","25","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","0","2","1","6","1","1","0","2","0","0","1","0","0","1","1","1","1"
"Development of a hail-detection-product","Holleman, I; Wessels, HRA; Onvlee, JRA; Barlag, SJM","","","","PHYSICS AND CHEMISTRY OF THE EARTH PART B-HYDROLOGY OCEANS AND ATMOSPHERE","2000","2000","25","10-12","","","","1293","1297","","10.1016/S1464-1909(00)00197-0","1st European Conference on Radar Meterology","SEP 04-08, 2000","25","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","2","1","0","2","3","2","1","1","1","1","4","0","2"
"HAIL RECOGNITION THROUGH THE COMBINED USE OF RADAR REFLECTIVITY AND CLOUD-TOP TEMPERATURES","AUER, AH","","","","MONTHLY WEATHER REVIEW","SEP 1994","1994","122","9","","","","2218","2221","","10.1175/1520-0493(1994)122<2218:HRTTCU>2.0.CO;2","","","25","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","2","0","0","2","2","0","0","1","2","3","3","2","2","0","1","1"
"Analysis of hailstone size distributions from a hailpad network","Fraile, R.; Castro, A.; Sanchez, J. L.","","","","ATMOSPHERIC RESEARCH","DEC 1992","1992","28","3-4","","","SI","311","326","","10.1016/0169-8095(92)90015-3","","","25","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","2","0","1","0","1","0","3","0","2","0","0","0","1","1","4","1","2","2","2","0"
"Constructing a Multifrequency Passive Microwave Hail Retrieval and Climatology in the GPM Domain","Bang, Sarah D.; Cecil, Daniel J.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","SEP 2019","2019","58","9","","","","1889","1904","","10.1175/JAMC-D-19-0042.1","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","6","7"
"Response of the WRF model to different resolutions in the rainfall forecast over the complex Peruvian orography","Moya-Alvarez, Aldo S.; Martinez-Castro, Daniel; Kumar, Shailendra; Estevan, Rene; Silva, Yamina","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2019","2019","137","3-4","","","","2993","3007","","10.1007/s00704-019-02782-3","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","5","6"
"Severe Hail Fall and Hailstorm Detection Using Remote Sensing Observations","Murillo, Elisa M.; Homeyer, Cameron R.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAY 2019","2019","58","5","","","","947","970","","10.1175/JAMC-D-18-0247.1","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","9","4"
"Hail statistics for Germany derived from single-polarization radar data","Puskeiler, Marc; Kunz, Michael; Schmidberger, Manuel","","","","ATMOSPHERIC RESEARCH","SEP 1 2016","2016","178","","","","","459","470","","10.1016/j.atmosres.2016.04.014","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0","8","2","4"
"Explicitly Simulated Electrification and Lightning within a Tropical Cyclone Based on the Environment of Hurricane Isaac (2012)","Fierro, Alexandre O.; Mansell, Edward R.; Ziegler, Conrad L.; MacGorman, Donald R.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2015","2015","72","11","","","","4167","4193","","10.1175/JAS-D-14-0374.1","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","6","1","3","1"
"Intraseasonal Variability of Hail in the Contiguous United States: Relationship to the Madden-Julian Oscillation","Barrett, Bradford S.; Henley, Brittany N.","","","","MONTHLY WEATHER REVIEW","APR 2015","2015","143","4","","","","1086","1103","","10.1175/MWR-D-14-00257.1","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","4","5","4","3","2"
"Drought Forecasting Using Stochastic Models in a Hyper-Arid Climate","Mossad, Amr; Alazba, Abdulrahman Ali","","","","ATMOSPHERE","APR 2015","2015","6","4","","","","410","430","","10.3390/atmos6040410","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","3","5","6","2"
"Rainfall Estimation from Polarimetric S-Band Radar Measurements: Validation of a Neural Network Approach","Vulpiani, Gianfranco; Giangrande, Scott; Marzano, Frank S.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","OCT 2009","2009","48","10","","","","2022","2036","","10.1175/2009JAMC2172.1","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","2","4","1","0","1","2","1","2","2","2"
"Comparison of lightning activity and radar-retrieved microphysical properties in EULINOX storms","Fehr, T; Dotzek, N; Holler, H","","","","ATMOSPHERIC RESEARCH","JUL-AUG 2005","2005","76","1-4","","","","167","189","","10.1016/j.atmosres.2004.11.027","12th International Conference on Atmospheric Electricity (ICAE)","JUN 09-12, 2003","24","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","4","2","3","0","1","2","2","0","2","2","1","0"
"Compilation and discussion of trends in severe storms in the United States: Popular perception v. climate reality","Balling, RC; Cerveny, RS","","","","NATURAL HAZARDS","JUN 2003","2003","29","2","","","","103","112","","10.1023/A:1023674722282","","","24","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2","0","2","0","2","0","2","3","1","2","1","2","0","0","0","0"
"A comparison between polarimetric radar and wind profiler observations of precipitation in tropical showers","May, PT; Jameson, AR; Keenan, TD; Johnston, PE","","","","JOURNAL OF APPLIED METEOROLOGY","2001","2001","40","10","","","","1702","1717","","10.1175/1520-0450(2001)040<1702:ACBPRA>2.0.CO;2","","","24","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","2","1","1","2","2","0","1","1","1","2","3","0","1","0","0","1","0","0"
"The effects of three-body scattering on differential reflectivity signatures","Hubbert, JC; Bringi, VN","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JAN 2000","2000","17","1","","","","51","61","","10.1175/1520-0426(2000)017<0051:TEOTBS>2.0.CO;2","","","24","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","3","2","1","1","3","1","1","2","1","1","3","0","2"
"CLIMATE AND WEATHER VARIABILITY AT THE TEA-RESEARCH-FOUNDATION OF KENYA","STEPHENS, W; OTHIENO, CO; CARR, MKV","","","","AGRICULTURAL AND FOREST METEOROLOGY","OCT 1992","1992","61","3-4","","","","219","235","","10.1016/0168-1923(92)90051-5","","","24","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","3","0","0","0","0","0","0","1","1","4","0","2","0","1","1","0","1","2","0","0","4","1"
"Utilizing a Storm-Generating Hotspot to Study Convective Cloud Transitions The CACTI Experiment","Varble, Adam C.; Nesbitt, Stephen W.; Salio, Paola; Hardin, Joseph C.; Bharadwaj, Nitin; Borque, Paloma; DeMott, Paul J.; Feng, Zhe; Hill, Thomas C. J.; Marquis, James N.; Matthews, Alyssa; Mei, Fan; Oktem, Rusen; Castro, Vagner; Goldberger, Lexie; Hunzinger, Alexis; Barry, Kevin R.; Kreidenweis, Sonia M.; McFarquhar, Greg M.; McMurdie, Lynn A.; Pekour, Mikhail; Powers, Heath; Romps, David M.; Saulo, Celeste; Schmid, Beat; Tomlinson, Jason M.; van den Heever, Susan C.; Zelenyuk, Alla; Zhang, Zhixiao; Zipser, Edward J.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","AUG 2021","2021","102","8","","","","E1597","E1620","","10.1175/BAMS-D-20-0030.1","","","23","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","14"
"A Hail Growth Trajectory Model for Exploring the Environmental Controls on Hail Size: Model Physics and Idealized Tests","Kumjian, Matthew R.; Lombardo, Kelly","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","AUG 2020","2020","77","8","","","","2765","2791","","10.1175/JAS-D-20-0016.1","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","8"
"Innovative trend analysis of main agriculture natural hazards in China during 1989-2014","Li, Junli; Wu, Wenjun; Ye, Xinxin; Jiang, Hao; Gan, Ruijie; Wu, Heli; He, Jinglei; Jiang, Yuelin","","","","NATURAL HAZARDS","FEB 2019","2019","95","3","","","","677","720","","10.1007/s11069-018-3514-6","","","23","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","9","8"
"A severe hail storm in complex topography in Switzerland-Observations and processes","Trefalt, Simona; Martynov, Andrey; Barras, Helene; Besic, Nikola; Hering, Alessandro M.; Lenggenhager, Sina; Noti, Pascal; Rothlisberger, Matthias; Schemm, Sebastian; Germann, Urs; Martius, Olivia","","","","ATMOSPHERIC RESEARCH","SEP 1 2018","2018","209","","","","","76","94","","10.1016/j.atmosres.2018.03.007","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","4","6"
"An Extreme Value Model for US Hail Size","Allen, John T.; Tippett, Michael K.; Kaheil, Yasir; Sobel, Adam H.; Lepore, Chiara; Nong, Shangyao; Muehlbauer, Andreas","","","","MONTHLY WEATHER REVIEW","NOV 2017","2017","145","11","","","","4501","4519","","10.1175/MWR-D-17-0119.1","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","6","2"
"Simulations of Polarimetric, X-Band Radar Signatures in Supercells. Part II: Z(DR) Columns and Rings and K-DP Columns","Snyder, Jeffrey C.; Bluestein, Howard B.; Dawson, Daniel T., II; Jung, Youngsun","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUL 2017","2017","56","7","","","","2001","2026","","10.1175/JAMC-D-16-0139.1","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","4","5","8"
"Analysis of a Destructive Wind Storm on 16 November 2008 in Brisbane, Australia","Richter, Harald; Peter, Justin; Collis, Scott","","","","MONTHLY WEATHER REVIEW","SEP 2014","2014","142","9","","","","3038","3060","","10.1175/MWR-D-13-00405.1","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","4","2","6","1"
"Diagnosing the Intercept Parameters of the Exponential Drop Size Distributions in a Single-Moment Microphysics Scheme and Impact on Supercell Storm Simulations","Wainwright, Charlottie E.; Dawson, Daniel T., II; Xue, Ming; Zhang, Guifu","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","AUG 2014","2014","53","8","","","","2072","2090","","10.1175/JAMC-D-13-0251.1","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","4","4","2","2","3"
"Sea breeze thunderstorms in the eastern Iberian Peninsula. Neighborhood verification of HIRLAM and HARMONIE precipitation forecasts","Azorin-Molina, Cesar; Tijm, Sander; Ebert, Elizabeth E.; Vicente-Serrano, Sergio M.; Estrela, Maria J.","","","","ATMOSPHERIC RESEARCH","MAR 15 2014","2014","139","","","","","101","115","","10.1016/j.atmosres.2014.01.010","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","3","1","1","2","2","4"
"Daytime identification of summer hailstorm cells from MSG data","Merino, A.; Lopez, L.; Sanchez, J. L.; Garcia-Ortega, E.; Cattani, E.; Levizzani, V.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2014","2014","14","4","","","","1017","1033","","10.5194/nhess-14-1017-2014","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","2","2","3","1","4"
"Satellite-based overshooting top detection methods and an analysis of correlated weather conditions","Mikus, Petra; Mahovic, Natasa Strelec","","","","ATMOSPHERIC RESEARCH","APR 1 2013","2013","123","","","","SI","268","280","","10.1016/j.atmosres.2012.09.001","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","4","2","2","4","2","2"
"Empirical conversion of the vertical profile of reflectivity from Ku-band to S-band frequency","Cao, Qing; Hong, Yang; Qi, Youcun; Wen, Yixin; Zhang, Jian; Gourley, Jonathan J.; Liao, Liang","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 27 2013","2013","118","4","","","","1814","1825","","10.1002/jgrd.50138","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","1","5","3","2","3","1"
"Hail Swaths Observed from Satellite Data and Their Relation to Radar and Surface-Based Observations: A Case Study from Iowa in 2009","Gallo, Kevin; Smith, Travis; Jungbluth, Karl; Schumacher, Philip","","","","WEATHER AND FORECASTING","JUN 2012","2012","27","3","","","","796","802","","10.1175/WAF-D-11-00118.1","","","23","2.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","6","2","1","1","6","0","3"
"The 3 November tornadic event during Sydney 2000: Storm evolution and the role of low-level boundaries","Sills, DML; Wilson, JW; Joe, PI; Burgess, DW; Webb, RM; Fox, NI","","","","WEATHER AND FORECASTING","FEB 2004","2004","19","1","","","","22","42","","10.1175/1520-0434(2004)019<0022:TNTEDS>2.0.CO;2","","","23","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","1","0","1","0","2","0","0","0","0","4","1","1","3","1","2","0"
