hail  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Evaluation of Ensemble Snowfall Forecasts Using Operationally Used Snow-to-Liquid Ratios in Five Winter Storms","Rosenow, Andrew A.; Reeves, Heather D.; Tripp, Daniel D.","","","","WEATHER AND FORECASTING","OCT 2023","2023","38","10","","","","","","","10.1175/WAF-D-22-0202.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A synoptic analysis of hazardous weather at Heathrow 2005-2022 and its impact on airport operations","Mitchell, Ross M.","","","","WEATHER","JAN 2024","2024","79","1","","","","10","16","","10.1002/wea.4446","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Diagnosing the relationship between the Madden-Julian Oscillation and United States severe convective weather outbreaks","McCormick, Andrew; Mercer, Andrew E.; Brown, Michael E.; Fuhrmann, Christopher M.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 15 2023","2023","43","15","","","","6963","6978","","10.1002/joc.8245","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Understanding the Role of Sea Surface Temperature and Urbanization on Severe Thunderstorms Dynamics: A Case Study in Surabaya, Indonesia","Sari, Fitria Puspita; Manola, Iris; Tsiringakis, Aristofanis; Steeneveld, Gert Jan","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 16 2023","2023","128","17","","","","","","e2023JD038817","10.1029/2023JD038817","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Trend analysis and climatology of hail in Croatia","Blaskovic, Lucija; Jelic, Damjan; Malecic, Barbara; Omazic, Branimir; Guettler, Ivan; Prtenjak, Maja Telisman","","","","ATMOSPHERIC RESEARCH","OCT 2023","2023","294","","","","","","","106927","10.1016/j.atmosres.2023.106927","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Hailstorms over India during the summer season","Sharma, Pradeep; Sen Roy, Soma","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","AUG 2023","2023","135","4","","","","","","41","10.1007/s00703-023-00980-3","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Influence of the Species Number of Hydrometeors on Numerical Simulation of the Super Typhoon Mujigae in 2015","Pang, Simin; Li, Jiangnan; Guo, Tianyun; Ma, Xiaoling","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","FEB 2024","2024","60","1","","","","29","47","","10.1007/s13143-023-00332-6","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Comparative Analysis between Radar and Human Observations of the Giant Hail Event of 30 August 2022 in Catalonia","Rigo, Tomeu; Farnell, Carme","","","","ATMOSPHERE","JUL 2023","2023","14","7","","","","","","1190","10.3390/atmos14071190","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Classification of Hailstone Trajectories in a Hail Cloud over a Semi-Arid Region in China","Liu, Xiaoli; Min, Kerui; Sang, Jianren; Ma, Simin","","","","ADVANCES IN ATMOSPHERIC SCIENCES","OCT 2023","2023","40","10","","","","1877","1894","","10.1007/s00376-023-2156-0","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Application of a Three-Dimensional Wind Field from a Phased-Array Weather Radar Network in Severe Convection Weather","Li, Cailing; Tan, Haobo; Wang, Guorong; Chan, Pakwai; Huang, Jincan; Luo, Yun","","","","ATMOSPHERE","APR 26 2023","2023","14","5","","","","","","781","10.3390/atmos14050781","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Impacts of climate change and climate variability on water resources and drought in an arid region and possible resiliency and adaptation measures against climate warming","Mahmoud, Shereif H.; Gan, Thian Y.; Zhu, David Z.","","","","CLIMATE DYNAMICS","NOV 2023","2023","61","9-10","","","","4079","4105","","10.1007/s00382-023-06795-7","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Evaluation of Convective Environments in the NARCliM Regional Climate Modeling System for Australia","Cheung, Kevin K. W.; Ji, Fei; Nishant, Nidhi; Herold, Nicholas; Cook, Kellie","","","","ATMOSPHERE","APR 2023","2023","14","4","","","","","","690","10.3390/atmos14040690","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"An Expanded Sensitivity Study of Simulated Storm Life Span to Ventilation Parameterization in a Cloud Resolving Model","Chou, Yen-Liang; Wang, Pao-Kuan","","","","ATMOSPHERE","APR 2023","2023","14","4","","","","","","720","10.3390/atmos14040720","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Using a Continental-Scale Data Quality Monitoring Framework to Evaluate a New Nonweather Filter for Radar Observations","Hortal, Andres A. Perez; Michelson, Daniel","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAR 2023","2023","62","3","","","","411","425","","10.1175/JAMC-D-22-0014.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Effects of Microphysics Parameterizations on Forecasting a Severe Hailstorm of 30 April 2021 in Eastern China","Jiang, Fulin; Chen, Bo; Qiao, Fengxue; Wang, Rui; Wei, Chaoshi; Liu, Qiyang","","","","ATMOSPHERE","MAR 2023","2023","14","3","","","","","","526","10.3390/atmos14030526","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Storm splitting process and the associated mechanisms for a long-lived hailstorm","Guo, Xin; Guo, Xueliang; Fu, Danhong; Fang, Juan","","","","ATMOSPHERIC RESEARCH","JAN 2023","2023","281","","","","","","","106472","10.1016/j.atmosres.2022.106472","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Model Predictability of Hail Precipitation with a Moderate Hailstorm Case. Part I: Impact of Improved Initial Conditions by Assimilating High-Density Observations","Li, Rumeng; Sun, Juanzhen; Zhang, Qinghong; Jensen, Anders A.","","","","MONTHLY WEATHER REVIEW","OCT 2022","2022","150","10","","","","2675","2696","","10.1175/MWR-D-21-0329.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Investigation of Maximum Hail-Size Forecasting Using Bulk Microphysics Schemes","Wu, Wanchen; Huang, Wei; Deng, Lin; Wu, Chong","","","","MONTHLY WEATHER REVIEW","OCT 2022","2022","150","10","","","","2503","2525","","10.1175/MWR-D-21-0312.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Hail Cloud Formation as a Result of the Merging of Convective Cells","Makitov, V. S.; Inuhin, V. S.; Kushchev, S. A.; Liev, K. B.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","AUG 2022","2022","58","4","","","","384","390","","10.1134/S0001433822040090","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Application of Radar, Lightning Location, and Numerical Simulation Data to Study the Relationship between Total Lightning Activity and Severe Weather Events","Shapovalov, A., V; Shapovalov, V. A.; Stasenko, V. N.; Lesev, V. N.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","AUG 2022","2022","47","8","","","","613","619","","10.3103/S1068373922080076","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Using the daily change in the Southern Oscillation Index to develop analogues and the relationship to severe weather outbreaks","Renken, Joseph S.; Brown, Caleb L.; Kennedy, Grace; Mainguy, Jacques; Wergelas, Nicholas; Lupo, Anthony R.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 30 2022","2022","42","16","","","","8839","8853","","10.1002/joc.7775","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A gridded 30-year days of thunder climatology for the United Kingdom","Stone, Edmund Keith; Horseman, Andrew; Odams, Paul; Marlton, Graeme","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2022","2022","148","747","","","","2784","2795","","10.1002/qj.4336","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Remote sensing methods for detecting and mapping hailstorm damage: a case study from the 20 July 2020 hailstorm, Baragan Plain, Romania","Angearu, Claudiu-Valeriu; Ontel, Irina; Irimescu, Anisoara; Sorin, Burcea; Dodd, Emma","","","","NATURAL HAZARDS","NOV 2022","2022","114","2","","","","2013","2040","","10.1007/s11069-022-05457-x","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Effects of cloud condensation nuclei concentration on the evolution of severe convective storms","Shu, Weixi; Xiao, Hui; Fu, Danhong; Yang, Huiling; Shen, Shujing; Sun, Yue","","","","ATMOSPHERIC RESEARCH","OCT 1 2022","2022","276","","","","","","","106252","10.1016/j.atmosres.2022.106252","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Meteorological trend analysis for Najd and Hejaz regions, Saudi Arabia","Ateeq-ur-Rauf; Ahmad, Navid; Ajmal, Muhammad; Malik, Abdul; Rahman, Zia Ur","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","APR 2022","2022","134","2","","","","","","35","10.1007/s00703-022-00873-x","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Precipitation evaluation of the North Dakota Cloud Modification Project (NDCMP) using rain gauge observations","Tuftedal, Matthew E.; Delene, David J.; Detwiler, Andrew","","","","ATMOSPHERIC RESEARCH","MAY 2022","2022","269","","","","","","","105996","10.1016/j.atmosres.2021.105996","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Application of the Multi-Source Data Fusion Algorithm in the Hail Identification","Zhu, Yonghua; Wang, Yongqing; Hu, Zhiqun; Xu, Fansen; Liu, Renqiang","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2022","2022","58","3","","","","435","450","","10.1007/s13143-021-00265-y","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Biological Ice Nucleators in Snow Samples from Greece","Georgakopoulos, Dimitrios G.","","","","ATMOSPHERE","NOV 2021","2021","12","11","","","","","","1461","10.3390/atmos12111461","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Cloud Seeding and Crops Yields: Evaluation of the North Dakota Cloud Modification Project","Knowles, Scott; Skidmore, Mark","","","","WEATHER CLIMATE AND SOCIETY","OCT 2021","2021","13","4","","","","885","898","","10.1175/WCAS-D-21-0010.1","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Climatological analysis of freezing level height over China and its implications using homogenized in-situ data","Guo, Yanjun; Wang, Guofu; Chao, Qingchen","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2022","2022","42","1","","","","559","576","","10.1002/joc.7260","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Multi-source observations and high-resolution numerical model applied on the analysis of a severe convective weather affecting the airport","Wan, Ziwei; Liu, Xinhua; Xu, Chenlu","","","","METEOROLOGICAL APPLICATIONS","JUL 2021","2021","28","4","","","","","","e2012","10.1002/met.2012","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Sensitivity of simulated storm life span to ventilation parameterization in a cloud resolving model","Chou, Yen-Liang; Wang, Pao K.; Cheng, Kai-Yuan","","","","TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES","JUN 2021","2021","32","3","","","","361","374","","10.3319/TAO.2021.06.02.01","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Improved Precipitation Typing Using POSS Spectral Modal Analysis","Sheppard, Brian E.; Thurai, Merhala; Rodriguez, Peter; Kennedy, Patrick C.; Hudak, David R.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAR 2021","2021","38","3","","","","537","554","","10.1175/JTECH-D-20-0075.1","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
